"VarName","Age","centile_5","centile_25","centile_50","centile_75","centile_95"
"MUSE_501",22,9911.33053450451,11236.3186967894,12220.3154034968,13257.3529461791,14844.715577716
"MUSE_501",23,9879.02931126002,11219.5648945508,12216.6953577687,13268.9127916716,14881.9475685117
"MUSE_501",24,9845.3943148319,11201.5503519556,12211.9441830974,13279.5464420436,14918.6999207156
"MUSE_501",25,9810.0955623089,11181.9158330711,12205.6844367407,13288.8607415511,14954.5627075221
"MUSE_501",26,9772.8179408713,11160.2920472298,12197.5088323599,13296.4108347461,14989.0391700148
"MUSE_501",27,9733.25509308198,11136.310970087,12187.0052440899,13301.7401791862,15021.6097236719
"MUSE_501",28,9691.11723310611,11109.6183505825,12173.7728204134,13304.4005574444,15051.7581029007
"MUSE_501",29,9646.53619466185,11080.2673139695,12157.8030825804,13304.3166715532,15079.3047239662
"MUSE_501",30,9600.22213051382,11048.8708995483,12139.6269311771,13301.9252205611,15104.5297287734
"MUSE_501",31,9552.93027504145,11016.0843883479,12119.8129386179,13297.6935892974,15127.729152809
"MUSE_501",32,9505.44057232305,10982.5799669264,12098.9379438995,13292.08578881,15149.1729956372
"MUSE_501",33,9458.77001697053,10949.1988692761,12077.6878613872,13285.60351885,15169.0444328868
"MUSE_501",34,9414.07599296742,10916.8816171118,12056.8095310134,13278.7620143712,15187.4543395332
"MUSE_501",35,9372.5192289068,10886.5700322219,12037.045484185,13272.0623876116,15204.4765244205
"MUSE_501",36,9335.12259079645,10859.0838533221,12019.026918932,13265.904443253,15220.0955784517
"MUSE_501",37,9302.40737121527,10834.8008597639,12002.9947019659,13260.3578894181,15234.0681041135
"MUSE_501",38,9274.77788138028,10813.9976022722,11989.1014654762,13255.418641192,15246.099715551
"MUSE_501",39,9252.62526094469,10796.9419347845,11977.4943748203,13251.080139458,15255.896729724
"MUSE_501",40,9235.93789922417,10783.558542027,11968.0314169228,13247.111677614,15263.0554593692
"MUSE_501",41,9224.12511538381,10773.2775051161,11960.1540252069,13242.9613969452,15267.0214015292
"MUSE_501",42,9216.54403917668,10765.4871989339,11953.2733101822,13238.062270166,15267.2540094837
"MUSE_501",43,9212.52502505507,10759.5515747353,11946.7801941379,13231.8337860684,15263.2138122895
"MUSE_501",44,9211.18577219111,10754.6077648839,11939.8311844309,13223.455662366,15254.1185004878
"MUSE_501",45,9211.51227697319,10749.6541334609,11931.4411950735,13211.9652917833,15239.0467581258
"MUSE_501",46,9212.48300580249,10743.6854539222,11920.6262391744,13196.4078008518,15217.098599408
"MUSE_501",47,9213.16631511357,10735.8357698548,11906.5830559239,13176.0571112864,15187.6850195835
"MUSE_501",48,9212.98961632108,10725.7722330632,11889.1844127911,13151.0260947445,15151.3292146191
"MUSE_501",49,9211.47326384772,10713.2930634761,11868.4660154861,13121.6275852614,15108.8181161546
"MUSE_501",50,9208.15093143825,10698.2053729577,11844.4692167811,13088.1769621323,15060.9375909598
"MUSE_501",51,9202.66886145111,10680.4600681257,11817.4044939937,13051.1875976401,15008.7203788519
"MUSE_501",52,9194.83841688095,10660.220749172,11787.733404697,13011.4674009406,14953.5665868311
"MUSE_501",53,9184.50162218453,10637.6749202739,11755.9356656554,12969.8360104873,14896.8780233933
"MUSE_501",54,9171.54866922188,10613.0395370373,11722.5045089355,12927.10822349,14840.0210592695
"MUSE_501",55,9156.23280298597,10586.8028352958,11688.1236040908,12884.1929245939,14784.2875243925
"MUSE_501",56,9139.03249518276,10559.6201177242,11653.5928026487,12842.0547901896,14730.9197755251
"MUSE_501",57,9120.4275283854,10532.1429329317,11619.7046370839,12801.6477130512,14681.1448906853
"MUSE_501",58,9100.89891514053,10504.988111307,11587.1874043492,12763.8278105617,14636.0363304117
"MUSE_501",59,9080.94286113305,10478.6556966254,11556.5417756149,12729.0952206061,14596.0926886466
"MUSE_501",60,9061.0510768331,10453.6112061844,11528.2089540178,12697.8619253271,14561.6757836664
"MUSE_501",61,9041.70113531977,10430.3082913403,11502.6205793434,12670.5333076023,14533.1463984036
"MUSE_501",62,9023.07803219397,10408.8508303577,11479.8135263161,12647.0702343364,14510.3399948248
"MUSE_501",63,9004.91596016382,10388.8006061096,11459.2101567075,12626.7384395868,14492.2648867298
"MUSE_501",64,8986.90992371082,10369.6752723751,11440.1844460271,12608.7501521722,14477.8666265187
"MUSE_501",65,8968.76287285797,10350.9942970054,11422.1062280885,12592.3057883543,14466.0642489756
"MUSE_501",66,8950.26265408755,10332.2604433499,11404.2400378567,12576.3948178307,14455.3793515366
"MUSE_501",67,8931.25529275914,10312.9679002675,11385.7824368424,12559.8667573521,14444.0640731442
"MUSE_501",68,8911.59163655415,10292.6163742707,11365.9339517622,12541.5711565738,14430.3592010945
"MUSE_501",69,8891.08073247857,10270.6867969279,11343.8945686977,12520.3769085512,14412.5558474478
"MUSE_501",70,8869.3445427459,10246.5625149266,11318.8442793682,12495.224723104,14389.1770150685
"MUSE_501",71,8845.95833314387,10219.6066863285,11289.965324053,12465.083546564,14358.8179605534
"MUSE_501",72,8820.50156460123,10189.1926920016,11256.4546393296,12428.9415371898,14320.0992295372
"MUSE_501",73,8792.65781166468,10154.854614559,11217.7169304546,12386.0487991201,14271.9951559211
"MUSE_501",74,8762.27840548166,10116.3828602928,11173.4875594583,12336.0724018336,14214.0451441406
"MUSE_501",75,8729.22934752405,10073.5970343127,11123.5438294838,12278.736606763,14145.8727736186
"MUSE_501",76,8693.38850734428,10026.3369706243,11067.6908505408,12213.8027684459,14067.1555671459
"MUSE_501",77,8654.79654997586,9974.62345690098,11005.9289043846,12141.2431151747,13977.8074364604
"MUSE_501",78,8613.60217202464,9918.60047139765,10938.39394342,12061.1799018478,13877.9168203593
"MUSE_501",79,8569.94796645623,9858.41439434266,10865.2326529256,11973.7568806153,13767.6143325451
"MUSE_501",80,8523.9920979571,9794.27356498276,10786.6946515376,11879.2702368774,13647.271998343
"MUSE_501",81,8475.99543556427,9726.65938525951,10703.4498540733,11778.6115434329,13518.1666771287
"MUSE_501",82,8426.24725780644,9656.12156625545,10616.2713500183,11672.817506086,13381.7958192634
"MUSE_501",83,8375.03630698896,9583.20014522305,10525.9149793699,11562.8990369615,13239.6172709667
"MUSE_501",84,8322.59556486925,9508.37640300891,10433.075938855,11449.8048983181,13093.0257787093
"MUSE_501",85,8269.06609461474,9432.04029635301,10338.3594217095,11334.396208916,12943.334360636
"MUSE_501",86,8214.5894186558,9354.56886689624,10242.3455917859,11217.4942966046,12791.7897411642
"MUSE_501",87,8159.31559352865,9276.32761167388,10145.5849789361,11099.8688121529,12639.5472113427
"MUSE_501",88,8103.37656382602,9197.58493552079,10048.4625966274,10982.0424521343,12487.3712008077
"MUSE_501",89,8046.88869893812,9118.53849452074,9951.2450402307,10864.3628535799,12335.7511337174
"MUSE_501",90,7989.97005762526,9039.38053214982,9854.18711165143,10747.1580810414,12185.1427879182
"MUSE_501",91,7932.73991194149,8960.29121056867,9757.51988274499,10630.7184918162,12035.9393182426
"MUSE_501",92,7875.31515239149,8881.40960407027,9661.40006673434,10515.2206750027,11888.3507543115
"MUSE_501",93,7817.80953190407,8802.85996189243,9565.95957032709,10400.8046386359,11742.5299022276
"MUSE_502",21,131527.530724343,143319.443723085,151924.350757759,160872.273159955,174361.140707916
"MUSE_502",22,131117.181712489,142961.63106275,151611.187892391,160610.893589251,174187.605804707
"MUSE_502",23,130707.123128682,142604.166907297,151298.543912201,160350.328907552,174015.567579495
"MUSE_502",24,130297.339508628,142247.006974234,150986.354319401,160090.494823412,173844.91517676
"MUSE_502",25,129887.850152511,141890.117374538,150674.54609335,159831.277927257,173675.475954035
"MUSE_502",26,129478.792908762,141533.498736166,150363.01552028,159572.463088507,173506.862739695
"MUSE_502",27,129070.335597843,141177.161805605,150051.652985928,159313.811323593,173338.635094274
"MUSE_502",28,128662.655019022,140821.122576353,149740.350467194,159055.080628726,173170.341101991
"MUSE_502",29,128256.107705779,140465.493859856,149429.031309164,158795.988150234,173001.371591682
"MUSE_502",30,127851.299300487,140110.522398053,149117.661577712,158536.192856287,172830.896085411
"MUSE_502",31,127448.862099633,139756.469575547,148806.210720311,158275.343174822,172658.048374459
"MUSE_502",32,127049.439835832,139403.602857868,148494.648128532,158013.079087574,172481.937279897
"MUSE_502",33,126653.71563578,139052.206389793,148182.940105903,157749.014096828,172301.60447092
"MUSE_502",34,126262.398146568,138702.575776192,147871.051302377,157482.743837027,172116.044314691
"MUSE_502",35,125876.20194981,138355.010592456,147558.946666891,157213.858341774,171924.232549778
"MUSE_502",36,125495.824353917,138009.796512767,147246.577871866,156941.933258595,171725.125275569
"MUSE_502",37,125121.887418101,137667.159700319,146933.847705584,156666.505457214,171517.65292842
"MUSE_502",38,124754.99608938,137327.313988161,146620.648640336,156387.102113678,171300.734091312
"MUSE_502",39,124395.749220419,136990.471110263,146306.872543673,156103.249918976,171073.283994563
"MUSE_502",40,124044.517775743,136656.699777158,145992.334310887,155814.470557402,170834.326944966
"MUSE_502",41,123701.343457148,136325.861610358,145676.738192348,155520.28138044,170583.053888655
"MUSE_502",42,123366.23562143,135997.800659111,145359.78234544,155220.206035048,170318.68129071
"MUSE_502",43,123039.179469087,135672.355009805,145041.173272763,154913.792138818,170040.474251669
"MUSE_502",44,122719.979541307,135349.317829306,144720.680384841,154600.769748838,169748.07395846
"MUSE_502",45,122408.326110566,135028.452951817,144398.111906648,154280.983835657,169441.360789741
"MUSE_502",46,122103.898454263,134709.520170061,144073.278511678,153954.289759338,169120.239625883
"MUSE_502",47,121806.350676202,134392.303861304,143746.055863324,153620.653403248,168784.801001893
"MUSE_502",48,121515.266873038,134076.691359181,143416.560810684,153280.435968497,168435.782484215
"MUSE_502",49,121230.209911732,133762.591075132,143084.966415075,152934.095169439,168074.08605634
"MUSE_502",50,120950.73826408,133449.908391111,142751.445366686,152582.092652439,167700.627159693
"MUSE_502",51,120676.409837444,133138.576829742,142416.222700004,152224.970508966,167316.449708812
"MUSE_502",52,120406.785004123,132828.574188985,142079.602281368,151863.389233748,166922.782700296
"MUSE_502",53,120141.425996844,132519.880540573,141741.891947887,151498.016407065,166520.869685432
"MUSE_502",54,119879.890782693,132212.467525087,141403.389079494,151129.508066465,166111.943202028
"MUSE_502",55,119621.65558344,131906.21955235,141064.301023699,150758.428489296,165697.143902518
"MUSE_502",56,119366.148661766,131600.967155895,140724.777831826,150385.282024192,165277.550536634
"MUSE_502",57,119112.80600201,131296.542525766,140384.967294838,150010.567271162,164854.232207344
"MUSE_502",58,118861.079497436,130992.763743439,140044.979977525,149634.720637814,164428.156689877
"MUSE_502",59,118610.456190081,130689.383952878,139704.782343138,149257.946854204,163999.918343202
"MUSE_502",60,118360.43774363,130386.14287838,139364.305541699,148880.391407342,163570.014180957
"MUSE_502",61,118110.534039871,130082.783972092,139023.481285801,148502.197240025,163138.934503199
"MUSE_502",62,117860.269136088,129779.051783229,138682.232307015,148123.487448199,162707.132811109
"MUSE_502",63,117609.184432382,129474.690383637,138340.466938601,147744.355525129,162275.008851114
"MUSE_502",64,117356.829860021,129169.447258225,137998.09315475,147364.89072561,161842.952511935
"MUSE_502",65,117102.782400365,128863.08663329,137655.027643267,146985.182298271,161411.339966952
"MUSE_502",66,116846.860326162,128555.532716485,137311.281140035,146605.339202361,160980.44413803
"MUSE_502",67,116589.040238379,128246.814685472,136966.926030783,146225.483151931,160550.469709907
"MUSE_502",68,116329.302602558,127936.963653582,136622.035170904,145845.734775484,160121.617921202
"MUSE_502",69,116067.657525579,127626.031175769,136276.69443221,145466.219384319,159694.080997841
"MUSE_502",70,115804.23547456,127314.153974424,135931.046103798,145087.086094684,159268.020625222
"MUSE_502",71,115539.197021119,127001.489790616,135585.246065534,144708.489181563,158843.589582746
"MUSE_502",72,115272.699713804,126688.193932861,135239.448251935,144330.581531321,158420.940198775
"MUSE_502",73,115004.80471948,126374.361546763,134893.776019112,143953.519037365,158000.283885088
"MUSE_502",74,114735.418043836,126059.99111049,134548.303938987,143577.463271493,157581.928889027
"MUSE_502",75,114464.433281631,125745.072571605,134203.101438637,143202.574717577,157166.189603135
"MUSE_502",76,114191.74996828,125429.595095053,133858.231942906,142829.002190227,156753.359830351
"MUSE_502",77,113917.319948234,125113.5332232,133513.690326399,142456.765344152,156343.504136956
"MUSE_502",78,113641.130374466,124796.851353511,133169.424611756,142085.795643535,155936.530465347
"MUSE_502",79,113363.168772741,124479.513840396,132825.382432771,141716.023767566,155532.345311439
"MUSE_502",80,113083.470691257,124161.513641255,132481.524096708,141347.37491857,155130.819250847
"MUSE_502",81,112802.28285793,123842.96837624,132137.863554053,140979.746957318,154731.659509122
"MUSE_502",82,112519.906515864,123524.028349109,131794.429235933,140613.031195736,154334.530871616
"MUSE_502",83,112236.638835487,123204.842253594,131451.249631709,140247.120565843,153939.101650425
"MUSE_502",84,111952.786227014,122885.577661178,131108.379500668,139881.942225366,153545.08679084
"MUSE_502",85,111668.673827562,122566.435534769,130765.91841766,139517.480628514,153152.278418795
"MUSE_502",86,111384.624886805,122247.618048166,130423.969373992,139153.72583668,152760.477262853
"MUSE_502",87,111100.94944415,121929.319802914,130082.632120737,138790.669321121,152369.492651181
"MUSE_502",88,110817.829441749,121611.660952834,129741.975888293,138428.322017399,151979.237104915
"MUSE_502",89,110535.355101206,121294.708236577,129402.04793302,138066.70873992,151589.697242164
"MUSE_502",90,110253.613565387,120978.526500378,129062.89453642,137705.854318193,151200.861235115
"MUSE_502",91,109972.674567537,120663.170114758,128724.557178351,137345.785231578,150812.729697721
"MUSE_502",92,109692.53172141,120348.64790481,128387.057050461,136986.536629321,150425.360884818
"MUSE_502",93,109413.157113598,120034.955669282,128050.409395768,136628.145880784,150038.829200904
"MUSE_503",21,53868.3716109584,58650.402946481,61995.4377226899,65356.88792276,70220.2954011451
"MUSE_503",22,53761.6801537608,58531.6228437555,61872.9229080339,65234.3222606809,70103.8865980057
"MUSE_503",23,53654.6616673098,58412.5076667437,61750.0437049445,65111.3630996422,69987.0719854449
"MUSE_503",24,53547.0589003877,58292.7824648401,61626.5103654697,64987.7038215224,69869.5173484379
"MUSE_503",25,53438.5914104856,58172.1431196564,61502.0014983855,64863.005000716,69750.8561863527
"MUSE_503",26,53328.8935638059,58050.1793405557,61376.0808095326,64736.8083008752,69630.6054725122
"MUSE_503",27,53217.5838973848,57926.4609365105,61248.2903246695,64608.6328714842,69508.2602543042
"MUSE_503",28,53104.2875674113,57800.5649358616,61118.179570047,64478.0056455541,69383.3239557863
"MUSE_503",29,52988.7809683879,57672.2212857705,60985.4573697208,64344.6236226682,69255.4934418837
"MUSE_503",30,52871.0467933619,57541.3683836639,60850.0497286933,64208.4158887258,69124.7303241847
"MUSE_503",31,52751.0830547152,57407.9607593881,60711.8994986244,64069.3295553842,68991.0173294334
"MUSE_503",32,52628.8955406803,57271.9644489477,60570.9621842179,63927.3246870431,68854.3496748906
"MUSE_503",33,52504.5668858674,57133.4533937278,60427.312052615,63782.4823068535,68714.8318090751
"MUSE_503",34,52378.2239008521,56992.5636583889,60281.0918044033,63634.9531372815,68572.6309434169
"MUSE_503",35,52249.9930528399,56849.4312401244,60132.4441494476,63484.8879383331,68427.9144209818
"MUSE_503",36,52120.0257095608,56704.2201543797,59981.5416417719,63332.4688952704,68280.8829815697
"MUSE_503",37,51988.565712446,56557.1980044707,59828.6670457564,63177.9941120404,68131.8599500329
"MUSE_503",38,51855.8758968024,56408.6537259178,59674.1258902019,63021.7857358676,67981.1943484875
"MUSE_503",39,51722.2077980211,56258.8644783894,59518.2114178373,62864.1529719037,67829.2211377659
