VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL-NMF3,63.0068446269679,-0.223004932473143,-0.129266567630027,-0.0486464025192468,0.0443034846245774,0.199618670581578,0.372185118230163,0.544751565878748,0.793016638979573,0.873636804090353,0.967375168933469
CCL-NMF3,64.0068446269679,-0.213298024931239,-0.118518235181562,-0.0370023871979481,0.0569801649352392,0.214020888811463,0.388504534364223,0.562988179916983,0.814011455926394,0.895527303910008,0.990307093659686
CCL-NMF3,65.0068446269679,-0.204273600819184,-0.108515381138337,-0.0261580294360246,0.0687947225916515,0.227456607952395,0.403741481612532,0.580026355272669,0.833640992661088,0.915998344363401,1.01175656404425
CCL-NMF3,66.0068446269679,-0.194329514705225,-0.097740705551724,-0.0146690010810791,0.0811073539385547,0.241145443787344,0.418959380547632,0.596773317307921,0.852587762176344,0.935659466646989,1.03224827580049
CCL-NMF3,67.0068446269679,-0.184829013415932,-0.0874886116673773,-0.0037704961012247,0.0927511295128489,0.254034533847976,0.433232105413764,0.612429676979553,0.870234706928753,0.953952822494906,1.05129322424346
CCL-NMF3,68.0068446269679,-0.175241421461274,-0.0772457079701381,0.0070360118467854,0.10420743706659,0.266576628051923,0.446980587415374,0.627384546778825,0.886925162983962,0.971206882800886,1.06920259629202
CCL-NMF3,69.0068446269679,-0.164981349022265,-0.0664340984252751,0.0183219737298088,0.116040296816144,0.279323330157285,0.460742634723982,0.642161939290679,0.903163295718154,0.987919367873239,1.08646661847023
CCL-NMF3,70.0068446269679,-0.153826796668847,-0.0548337062786459,0.0303058126946301,0.128466225404915,0.292487971123912,0.474728038773724,0.656968106423536,0.919150264852818,1.00428978382609,1.1032828742163
CCL-NMF3,71.0068446269679,-0.142029658053215,-0.042693593857848,0.0427409015090039,0.141241403109647,0.305831422452969,0.488702883356686,0.671574344260402,0.934664865204367,1.02009936057122,1.11943542476659
CCL-NMF3,72.0068446269679,-0.129963461938508,-0.0303810841044889,0.0552652545802023,0.154009997959044,0.319008134604765,0.502333043461204,0.685657952317642,0.949400832342205,1.0350471710269,1.13462954886091
CCL-NMF3,73.0068446269679,-0.117392613576944,-0.0176762899500705,0.0680852495059793,0.166962811996292,0.332182883553724,0.515754378209787,0.699325872865851,0.963423506913595,1.04918504636964,1.14890136999652
CCL-NMF3,74.0068446269679,-0.104746638363707,-0.0049948111162917,0.0807972634120834,0.179710030885202,0.344988928425313,0.528625783018964,0.712262637612614,0.976454302625844,1.06224637715422,1.16199820440163
CCL-NMF3,75.0068446269679,-0.0918310540007953,0.0078480275367487,0.0935775367414087,0.192418170403211,0.357576535507374,0.541079469813902,0.724582404120429,0.988581402886394,1.07431091209105,1.1739899936286
CCL-NMF3,76.0068446269679,-0.079310377263046,0.0202354053418017,0.105850270110525,0.204558726079967,0.369496228055632,0.552753767391496,0.73601130672736,0.999657264672467,1.08527212944119,1.18481791204604
CCL-NMF3,77.0068446269679,-0.066359357765845,0.032953247249476,0.118367566427296,0.216844806174146,0.381395955979716,0.564224230005018,0.747052504030321,1.01008089358274,1.09549521276056,1.19480781777588
CCL-NMF3,78.0068446269679,-0.0547208692739591,0.0443426940208497,0.129542823579928,0.227773116413906,0.391911628755646,0.574281432600708,0.756651236445769,1.01902004162149,1.10422017118057,1.20328373447537
CCL-NMF3,79.0068446269679,-0.0428637059314922,0.0558656734360674,0.140778386381497,0.238677306267216,0.402262108941719,0.584016701146562,0.765771293351404,1.02725501591163,1.11216772885706,1.21089710822462
CCL-NMF3,80.0068446269679,-0.0329534900890601,0.0654572186269032,0.15009585723158,0.247678786955197,0.410735583923663,0.591903523455314,0.773071462986964,1.03371118967905,1.11834982828372,1.21676053699969
CCL-NMF3,81.0068446269679,-0.0235484415321723,0.0744998850228448,0.158826854977257,0.25605045070759,0.418506816328561,0.599007633041178,0.779508449753795,1.0391884111051,1.12351538105951,1.22156370761453
CCL-NMF3,82.0068446269679,-0.0151538005448384,0.0825189774296191,0.166522954886535,0.263374160952952,0.425208279773233,0.605017735114494,0.784827190455755,1.04351251534245,1.12751649279937,1.22518927077383
CCL-NMF3,83.0068446269679,-0.0075342483521472,0.0897527229044326,0.17342488529984,0.269893529851065,0.431088405153167,0.610187614535961,0.789286823918755,1.04695034377208,1.13062250616749,1.22790947742407
CCL-NMF3,84.0068446269679,-0.000434946162753,0.0964581526567853,0.179791563027235,0.275869648188679,0.436411915874841,0.614786030816307,0.793160145757773,1.04978049860538,1.13311390897583,1.23000700779537
CCL-NMF3,85.0068446269679,0.0063532538956762,0.102845628488898,0.185834393917613,0.281515125533642,0.441393432867689,0.619029839653716,0.796666246439743,1.05222528538982,1.13521405081853,1.23170642541176
CCL-NMF3,86.0068446269679,0.0130198213713433,0.10910544106414,0.191744374838689,0.287021772962044,0.446226127714304,0.623113724252281,0.800001320790257,1.05448307366587,1.13712200744042,1.23320762713322
CCL-NMF3,87.0068446269679,0.0197070959697533,0.115380718286689,0.197665311588982,0.292534177841166,0.4510558937491,0.627185028970712,0.803314164192324,1.05670474635244,1.13898933965474,1.23466296197167
CCL-NMF3,88.0068446269679,0.0265025854677575,0.121759720349604,0.203686111480996,0.298141993570792,0.455973631050988,0.631336039038944,0.8066984470269,1.05898596659689,1.14091235772828,1.23616949261013
CCL-NMF3,89.0068446269679,0.0334754165399826,0.128312334549174,0.209877315987614,0.303916515847519,0.461051895591324,0.635640710685085,0.810229525778846,1.06140410538256,1.142969086821,1.23780600483019
CCL-NMF3,90.0068446269679,0.0406451115517339,0.13505889915315,0.216259965097701,0.309879593699715,0.466313888268013,0.640123746832245,0.813933605396477,1.06398752856679,1.14518859451134,1.23960238211276
CCL-NMF3,91.0068446269679,0.0480168946871025,0.142005453958945,0.222840800081123,0.31603877715006,0.471768510494227,0.644795550386544,0.81782259027886,1.06675030069196,1.14758564681414,1.24157420608598
CCL-NMF3,92.0068446269679,0.0555741193878668,0.149136111659956,0.229604586629555,0.322379584755423,0.477402538831565,0.649644295644165,0.821886052456766,1.06968400465878,1.15015247962837,1.24371447190046
CCL-NMF3,93.0068446269679,0.0632841816336603,0.15641898960523,0.236520062509534,0.328871469583975,0.483186621585862,0.65464195890677,0.826097296227678,1.07276385530401,1.15286492820831,1.24599973617988
