VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
DL_MUSE_Volume_511,66,25346.4337768854,26905.5459002594,28022.1236929692,29207.5134081456,31130.0720622803
DL_MUSE_Volume_511,67,25233.6314539653,26788.3245761899,27906.5593341173,29097.6814009712,31037.3345113385
DL_MUSE_Volume_511,68,25123.0729298506,26673.4176528766,27793.3718582542,28990.3733675386,30947.6713896312
DL_MUSE_Volume_511,69,25015.7041916439,26561.8304127326,27683.6101789561,28886.6873204983,30862.2757318939
DL_MUSE_Volume_511,70,24911.5486480948,26453.5887921352,27577.3032528265,28786.6583264983,30781.2088698945
DL_MUSE_Volume_511,71,24810.393002477,26348.467339007,27474.217946538,28690.0479342005,30704.2407145194
DL_MUSE_Volume_511,72,24712.0260161653,26246.2426948334,27374.1231031871,28596.6195107205,30631.1434816094
DL_MUSE_Volume_511,73,24616.104907862,26146.5516908652,27276.6415050968,28505.9835277312,30561.5258532641
DL_MUSE_Volume_511,74,24522.0712768539,26048.8019824532,27181.1564468089,28417.4995724445,30494.7270968414
DL_MUSE_Volume_511,75,24429.3549358206,25952.3885055082,27087.0373668582,28330.5118177613,30430.0687087834
DL_MUSE_Volume_511,76,24337.4158658475,25856.7380553251,26993.6863656512,28244.3976351145,30366.9065250991
DL_MUSE_Volume_511,77,24245.9972768183,25761.5781787618,26900.8190166514,28158.8615678489,30304.9471761856
DL_MUSE_Volume_511,78,24155.0360474757,25666.8421347312,26808.3654774044,28073.8324322071,30244.1389448793
DL_MUSE_Volume_511,79,24064.4737563181,25572.4681700075,26716.2610510995,27989.2443678642,30184.436923324
DL_MUSE_Volume_511,80,23974.3070936184,25478.4531033108,26624.5021921269,27905.0955530717,30125.8665212753
DL_MUSE_Volume_511,81,23884.770838458,25385.0468379114,26533.3499092978,27821.6616431577,30068.7546518253
DL_MUSE_Volume_511,82,23796.1615050324,25292.5649814445,26443.1341678529,27739.2911793682,30013.5101367811
DL_MUSE_Volume_511,83,23708.7698417612,25201.3171041674,26354.1789453449,27658.3271090661,29960.539357836
DL_MUSE_Volume_511,84,23622.7746063524,25111.4938182528,26266.6841164277,27578.9827861209,29910.1120203964
DL_MUSE_Volume_511,85,23538.1680701446,25023.0875443747,26180.642407341,27501.2544671264,29862.2655774678
DL_MUSE_Volume_511,86,23454.9246536671,24936.0717223021,26096.0266793454,27425.1176329536,29817.0174306023
DL_MUSE_Volume_511,87,23373.0098107123,24850.4102492469,26012.7997822259,27350.5373005416,29774.3761958223
DL_MUSE_Volume_511,88,23292.2622640454,24765.932260665,25930.783430852,27277.3300635015,29734.1914277056
DL_MUSE_Volume_511,89,23212.431343553,24682.3717964175,25849.6995704026,27205.2072635925,29696.1998201001
DL_MUSE_Volume_511,90,23133.2677680132,24599.4643138016,25769.2713515966,27133.8810385845,29660.1404238094
DL_MUSE_Volume_511,91,23054.5553944896,24516.9804538307,25689.2585070216,27063.1015634065,29625.7954450522
DL_MUSE_Volume_511,92,22976.2180951653,24434.8397137788,25609.5765267942,26992.7827227496,29593.1283092113
DL_MUSE_Volume_511,93,22898.2201704354,24353.0045637807,25530.1858377788,26922.885615604,29562.1570340151
DL_MUSE_Volume_512,40,191292.918303351,199345.904651664,204784.078630753,210102.094569725,217558.133152782
DL_MUSE_Volume_512,41,190860.064547443,198961.259625471,204434.968765657,209789.95995109,217301.399701306
DL_MUSE_Volume_512,42,190438.818742968,198588.344462061,204097.778996972,209490.01475471,217057.370507774
DL_MUSE_Volume_512,43,190030.014879763,198227.896362446,203773.185073443,209202.877814377,216826.590083256
DL_MUSE_Volume_512,44,189632.186561365,197878.337670433,203459.536290254,208926.828883196,216607.244206044
DL_MUSE_Volume_512,45,189242.483383171,197536.696574444,203153.77976187,208658.736856642,216396.094376149
DL_MUSE_Volume_512,46,188858.059056729,197200.002598308,202852.861815426,208395.467600015,216189.895678063
DL_MUSE_Volume_512,47,188475.967882648,196865.201183398,202553.654473535,208133.821832328,215985.350283832
DL_MUSE_Volume_512,48,188092.819475312,196528.859618543,202252.695152891,207870.307264072,215778.924170504
DL_MUSE_Volume_512,49,187705.134385101,196187.471590122,201946.457872633,207601.378020479,215567.043238564
DL_MUSE_Volume_512,50,187309.467565503,195837.563102931,201631.447685326,207323.518093959,215346.161768667
DL_MUSE_Volume_512,51,186903.04067745,195476.250275219,201304.709309507,207033.702730988,215113.158851549
DL_MUSE_Volume_512,52,186484.067758204,195101.5249486,200964.085876786,206729.631048893,214865.534587279
DL_MUSE_Volume_512,53,186050.867183022,194711.470163988,200607.502314827,206409.074389383,214600.847312716
DL_MUSE_Volume_512,54,185601.835678969,194304.232368085,200232.936234835,206069.845841519,214316.681090786
DL_MUSE_Volume_512,55,185136.001614867,193878.455054086,199838.771723348,205710.076625405,214010.814598264
DL_MUSE_Volume_512,56,184652.806138772,193433.10623107,199423.656990698,205328.102446954,213681.146471247
DL_MUSE_Volume_512,57,184151.724507401,192967.182178342,198986.262693533,204922.274386174,213325.578648469
DL_MUSE_Volume_512,58,183632.226637975,192479.686198825,198525.272781271,204490.961415057,212942.034997892
DL_MUSE_Volume_512,59,183093.677953886,191969.577766734,198039.3660858,204032.563576719,212528.518563672
DL_MUSE_Volume_512,60,182535.435217841,191435.824124382,197527.23838365,203545.50539427,212083.065133374
DL_MUSE_Volume_512,61,181956.893864247,190877.436263436,196987.630752512,203028.256785639,211603.75371968
DL_MUSE_Volume_512,62,181358.453794097,190294.582495332,196420.543499414,202480.645561148,211090.157954469
DL_MUSE_Volume_512,63,180742.058412068,189689.214658005,195827.922336356,201904.603068064,210544.176433739
DL_MUSE_Volume_512,64,180109.762893619,189063.424562746,195211.871629463,201302.237251922,209967.908926
DL_MUSE_Volume_512,65,179463.638277023,188419.33794928,194574.541578938,200675.713255395,209363.52780251
DL_MUSE_Volume_512,66,178806.241472965,187759.700507796,193918.793529326,200027.99698521,208734.132497205
DL_MUSE_Volume_512,67,178140.429562835,187087.648217454,193247.941001908,199362.567765166,208083.422809467
DL_MUSE_Volume_512,68,177469.018319423,186406.281693211,192565.26694434,198682.879549322,207415.081213124
DL_MUSE_Volume_512,69,176794.417892109,185718.29013751,191873.639637025,197991.968869327,206732.369496251
DL_MUSE_Volume_512,70,176117.499961777,185024.788702822,191174.329426386,197291.25100416,206036.895461559
DL_MUSE_Volume_512,71,175438.726413832,184326.474040686,190468.183010521,196581.713038236,205329.833038814
DL_MUSE_Volume_512,72,174758.54217226,183624.026833128,189756.03275521,195864.329997796,204612.348293575
DL_MUSE_Volume_512,73,174077.026486858,182917.805308681,189038.419328494,195139.816431084,203885.392373846
DL_MUSE_Volume_512,74,173393.674006431,182207.652419858,188315.417250536,194408.470508891,203149.572596212
DL_MUSE_Volume_512,75,172707.931274008,181493.365581111,187587.059020275,193670.553153856,202405.467859046
DL_MUSE_Volume_512,76,172019.257931046,180774.745563043,186853.375528281,192926.320045054,201653.648692667
DL_MUSE_Volume_512,77,171327.192292711,180051.604251086,186114.363607519,192175.948961761,200894.546784132
DL_MUSE_Volume_512,78,170631.329131795,179323.762556972,185369.997528949,191419.564564774,200128.498400309
DL_MUSE_Volume_512,79,169931.271904255,178591.045243975,184620.253235404,190657.291894995,199355.839768013
DL_MUSE_Volume_512,80,169226.784658998,177853.419642089,183865.237803782,189889.376530686,198577.013775088
DL_MUSE_Volume_512,81,168518.306028977,177111.46293452,183105.623847755,189116.585789824,197792.922895963
DL_MUSE_Volume_512,82,167806.452236586,176365.910687798,182342.229524692,188339.820089802,197004.585459584
DL_MUSE_Volume_512,83,167091.832734377,175617.489198754,181575.862504091,187559.968549199,196213.008015093
DL_MUSE_Volume_512,84,166375.21906448,174867.062031291,180807.450745014,186778.023819626,195419.276917232
DL_MUSE_Volume_512,85,165657.662592101,174115.732365544,180038.133781955,185995.162019029,194624.62144233
DL_MUSE_Volume_512,86,164940.225834152,173364.609960043,179269.05462855,185212.559712328,193830.267073363
DL_MUSE_Volume_512,87,164223.91807906,172614.748379036,178501.298131671,184431.333399966,193037.376634203
DL_MUSE_Volume_512,88,163509.252457227,171866.673910376,177735.400071755,183652.028601607,192246.510235466
DL_MUSE_Volume_512,89,162796.38872283,171120.537406021,176971.505260826,182874.784178786,191457.798493488
DL_MUSE_Volume_512,90,162085.476225686,170376.479043076,176209.747580869,182099.727754977,190671.360256389
DL_MUSE_Volume_512,91,161376.674009767,169634.649830067,175450.272484167,181326.999221778,189887.32757648
DL_MUSE_Volume_512,92,160670.194987902,168895.259067097,174693.286784544,180556.802898874,189105.901342069
DL_MUSE_Volume_512,93,159966.264569423,168158.52988795,173939.012032348,179789.358723549,188327.299290723
DL_MUSE_Volume_513,40,17715.9184659842,18818.4990998402,19584.8913307497,20351.2835616592,21453.8641955152
DL_MUSE_Volume_513,41,17677.0951962414,18776.2467282898,19540.2554265092,20304.2641247286,21403.415656777
DL_MUSE_Volume_513,42,17638.4386628417,18734.3652799206,19496.1323735788,20257.8994672369,21353.8260843158
DL_MUSE_Volume_513,43,17599.9442406096,18692.8587747142,19452.5322010981,20212.205627482,21305.1201615867
DL_MUSE_Volume_513,44,17561.5557044211,18651.6793415392,19409.4128447084,20167.1463478775,21257.2699849957
DL_MUSE_Volume_513,45,17523.1853470846,18610.7474740615,19366.7004984055,20122.6535227495,21210.2156497264
DL_MUSE_Volume_513,46,17484.744933549,18569.9831833218,19324.3209050021,20078.6586266824,21163.8968764552
DL_MUSE_Volume_513,47,17446.135337212,18529.2945226079,19282.1871084523,20035.0796942966,21118.2388796926
DL_MUSE_Volume_513,48,17407.2161675573,18488.544062262,19240.1637371598,19991.7834120576,21073.1113067623
DL_MUSE_Volume_513,49,17367.8370026188,18447.5834532635,19198.1038829868,19948.6243127101,21028.3707633548
DL_MUSE_Volume_513,50,17327.8477358848,18406.2647756713,19155.8611458545,19905.4575160377,20983.8745558242
DL_MUSE_Volume_513,51,17287.1298952519,18364.4697575938,19113.3173930365,19862.1650284792,20939.5048908211
DL_MUSE_Volume_513,52,17245.6127765294,18322.1248377311,19070.3970772861,19818.6693168411,20895.1813780428
DL_MUSE_Volume_513,53,17203.2293452748,18279.1600381396,19027.028174663,19774.8963111864,20850.8270040512
DL_MUSE_Volume_513,54,17159.9159605697,18235.5083410715,18983.1413202208,19730.7742993701,20806.3666798719
DL_MUSE_Volume_513,55,17115.6507798873,18191.1377556731,18938.69746911,19686.257182547,20761.7441583328
DL_MUSE_Volume_513,56,17070.4384590644,18146.0385336937,18893.6768609502,19641.3151882068,20716.9152628361
DL_MUSE_Volume_513,57,17024.2838574261,18100.2011927311,18848.0600445548,19595.9188963786,20671.8362316836
DL_MUSE_Volume_513,58,16977.196820395,18053.6207696284,18801.8317634787,19550.0427573289,20626.4667065623
DL_MUSE_Volume_513,59,16929.2077207418,18006.3106172586,18754.9935402423,19503.6764632261,20580.7793597429
DL_MUSE_Volume_513,60,16880.3520202975,17958.2886499609,18707.5510921078,19456.8135342547,20534.7501639181
DL_MUSE_Volume_513,61,16830.665056473,17909.5727286908,18659.5101323296,19409.4475359685,20488.3552081863
DL_MUSE_Volume_513,62,16780.1761945303,17860.1781180061,18610.8761242141,19361.5741304221,20441.5760538979
DL_MUSE_Volume_513,63,16728.9054034415,17810.1159975803,18561.6541380853,19313.1922785903,20394.402872729
DL_MUSE_Volume_513,64,16676.8718296573,17759.3971894716,18511.8492098038,19264.3012301361,20346.8265899504
DL_MUSE_Volume_513,65,16624.0945573587,17708.0322086344,18461.4658979444,19214.8995872545,20298.8372385301
DL_MUSE_Volume_513,66,16570.5917659022,17656.0277957148,18410.5029922257,19164.9781887366,20250.4142185492
DL_MUSE_Volume_513,67,16516.3810901815,17603.3882090734,18358.9554531203,19114.5226971672,20201.5298160591
DL_MUSE_Volume_513,68,16461.4802604749,17550.1177055817,18306.818172276,19063.5186389704,20152.1560840772
DL_MUSE_Volume_513,69,16405.9063823924,17496.2213069417,18254.0877719974,19011.9542370531,20102.2691616024
DL_MUSE_Volume_513,70,16349.6735333298,17441.7070778722,18200.7681376543,18959.8291974364,20051.8627419788
DL_MUSE_Volume_513,71,16292.7950191835,17386.5838905774,18146.865059638,18907.1462286985,20000.9351000924
DL_MUSE_Volume_513,72,16235.2839596264,17330.8605148767,18092.3842842304,18853.9080535841,19949.4846088344
DL_MUSE_Volume_513,73,16177.1373367736,17274.5372720191,18037.3284536776,18800.1196353361,19897.5195705816
DL_MUSE_Volume_513,74,16118.3254968186,17217.6005556076,17981.6951159684,18745.7896763291,19845.0647351181
DL_MUSE_Volume_513,75,16058.8161189864,17160.0353865573,17925.4813460448,18690.9273055322,19792.1465731031
DL_MUSE_Volume_513,76,15998.5785396707,17101.8278907872,17868.6849400487,18635.5419893101,19738.7913404266
DL_MUSE_Volume_513,77,15937.6060100459,17042.9794579076,17811.3129445318,18579.646431156,19685.0198790177
DL_MUSE_Volume_513,78,15875.9083900533,16983.502067865,17753.3788130339,18523.2555582029,19630.8492360145
DL_MUSE_Volume_513,79,15813.4958119517,16923.4078879957,17694.8961274525,18466.3843669094,19576.2964429534
DL_MUSE_Volume_513,80,15750.3909884624,16862.7193520444,17635.8871276185,18409.0549031925,19521.3832667745
DL_MUSE_Volume_513,81,15686.6723205529,16801.5042197878,17576.4121767284,18351.3201336691,19466.1520329039
DL_MUSE_Volume_513,82,15622.4336856458,16739.8427857512,17516.5421279783,18293.2414702054,19410.6505703107
DL_MUSE_Volume_513,83,15557.7690632314,16677.8153481103,17456.3477698055,18234.8801915008,19354.9264763796
DL_MUSE_Volume_513,84,15492.7653173418,16615.4962187477,17395.8946892254,18176.2931597031,19299.024061109
DL_MUSE_Volume_513,85,15427.4969540586,16552.9493842038,17335.2395607553,18117.5297373068,19242.982167452
DL_MUSE_Volume_513,86,15362.0374154406,16490.2378782426,17274.438183463,18058.6384886834,19186.8389514854
DL_MUSE_Volume_513,87,15296.4579417109,16427.4228247197,17213.544649423,17999.6664741263,19130.6313571351
DL_MUSE_Volume_513,88,15230.7975720121,16364.5384193434,17152.5897877233,17940.6411561032,19074.3820034345
DL_MUSE_Volume_513,89,15165.072020447,16301.599376478,17091.5876178206,17881.5758591632,19018.1032151942
DL_MUSE_Volume_513,90,15099.2964978287,16238.6199837912,17030.5517857137,17822.4835876362,18961.8070735987
DL_MUSE_Volume_513,91,15033.4848492856,16175.6132274584,16969.4946805289,17763.3761335993,18905.5045117722
DL_MUSE_Volume_513,92,14967.644550202,16112.5860557282,16908.4228841082,17704.2597124882,18849.2012180144
DL_MUSE_Volume_513,93,14901.7812420057,16049.5436760245,16847.3413022039,17645.1389283834,18792.9013624021
DL_MUSE_Volume_514,40,59674.953485602,63902.306468508,66840.695175809,69779.08388311,74006.4368660159
DL_MUSE_Volume_514,41,59643.1398029787,63871.16249083,66810.0167030124,69748.8709151948,73976.8936030461
DL_MUSE_Volume_514,42,59608.4288829575,63837.1209764395,66776.4404854527,69715.7599944658,73944.4520879477
DL_MUSE_Volume_514,43,59570.2921530832,63799.6534161375,66739.4380578999,69679.2226996623,73908.5839627166
DL_MUSE_Volume_514,44,59528.4442525529,63758.4744970986,66698.724140877,69638.9737846554,73869.0040292012
DL_MUSE_Volume_514,45,59482.7480144405,63713.4470910682,66654.1616330097,69594.8761749513,73825.5752515789
DL_MUSE_Volume_514,46,59433.0683780915,63664.436175955,66605.6155390118,69546.7949020685,73778.162699932
DL_MUSE_Volume_514,47,59379.2906958061,63611.3271246646,66552.9712461111,69494.6153675576,73726.6517964161
DL_MUSE_Volume_514,48,59321.3781462838,63554.0830679435,66496.1918517227,69438.3006355018,73671.0055571615
DL_MUSE_Volume_514,49,59259.3124528945,63492.6856648367,66435.2589701799,69377.832275523,73611.2054874653
DL_MUSE_Volume_514,50,59193.0776727616,63427.1189081718,66370.156549619,69313.1941910661,73547.2354264763
DL_MUSE_Volume_514,51,59122.7877044123,63357.4966360202,66300.9983860894,69244.5001361585,73479.2090677664
DL_MUSE_Volume_514,52,59048.752055683,63284.1283015722,66228.0938947971,69172.059488022,73407.4357339111
DL_MUSE_Volume_514,53,58971.2964181849,63207.3395422419,66151.7686754849,69096.1978087278,73332.2409327849
DL_MUSE_Volume_514,54,58890.7279847246,63127.4374951751,66072.3298266087,69017.2221580423,73253.9316684928
DL_MUSE_Volume_514,55,58807.14300847,63044.5183415281,65989.8734792709,68935.2286170136,73172.6039500717
DL_MUSE_Volume_514,56,58720.5035788492,62958.5440882944,65904.361583165,68850.1790780357,73088.2195874809
DL_MUSE_Volume_514,57,58630.7696342862,62869.4745912452,65815.7539366117,68762.0332819782,73000.7382389373
DL_MUSE_Volume_514,58,58537.868794647,62777.237377167,65723.9780016985,68670.7186262301,72910.0872087501
DL_MUSE_Volume_514,59,58441.5994053285,62681.6306568094,65628.8318955832,68576.0331343571,72816.064385838
DL_MUSE_Volume_514,60,58341.7274932296,62582.4203119615,65530.0813991907,68477.7424864199,72718.4353051517
DL_MUSE_Volume_514,61,58238.020330329,62479.3734700592,65427.4935394866,68375.613608914,72616.9667486442
DL_MUSE_Volume_514,62,58130.3228351044,62372.3349458959,65320.9130591945,68269.4911724931,72511.5032832846
DL_MUSE_Volume_514,63,58018.6020059578,62261.271698516,65210.3068900015,68159.3420814871,72402.0117740452
DL_MUSE_Volume_514,64,57902.8355474121,62146.1613987092,65095.6526792502,68045.1439597912,72288.4698110883
