VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF2,84.0287474332648,-0.20923426138341,-0.151847038294459,-0.102490860507236,-0.0455863484801389,0.0494985960944079,0.155144872786469,0.260791149478529,0.412780606080173,0.462136783867396,0.519524006956347
CCL_NMF2,85.0287474332648,-0.208864132635979,-0.151361429784302,-0.101905933030362,-0.0448869125954141,0.0503893705079419,0.156248238196894,0.262107105885845,0.414402409424149,0.463857906178089,0.521360609029766
CCL_NMF2,86.0287474332648,-0.208431653488614,-0.150813236122028,-0.101258218501544,-0.0441244568811739,0.0513435537121057,0.157415444561986,0.263487335411865,0.416089107625515,0.465644125245999,0.523262542612585
CCL_NMF2,87.0287474332648,-0.207946350620328,-0.150211983353717,-0.100557242422502,-0.0433085062115282,0.0523516218815,0.158636969221539,0.264922316561577,0.417831180865579,0.467485921796794,0.525220289063406
CCL_NMF2,88.0287474332648,-0.207418596666557,-0.149568043763729,-0.0998133767756529,-0.0424494322207713,0.0534032039635263,0.159902441769261,0.266401679574995,0.419618260314174,0.46937292730225,0.527223480205079
CCL_NMF2,89.0287474332648,-0.206858762550975,-0.148891788215174,-0.0990369923720196,-0.041557605659874,0.0544879293075604,0.16120149166602,0.26791505402448,0.421439975704059,0.471294771547213,0.529261745883015
CCL_NMF2,90.0287474332648,-0.206277218858504,-0.148193587241566,-0.0982384597009012,-0.0406433969671576,0.0555954275604614,0.162523748653317,0.269452069746173,0.423285957007535,0.4732410845482,0.531324716165138
CCL_NMF2,91.0287474332648,-0.205684183533267,-0.147483656751978,-0.0974279929211137,-0.0397170182835051,0.0567154899532245,0.163859007708549,0.271002525463873,0.425146008338211,0.475201672169075,0.533402198950365
CCL_NMF2,92.0287474332648,-0.205086906568575,-0.146769253055718,-0.0966128537740731,-0.0387857376132049,0.0578408380165758,0.165199978735082,0.272559119453589,0.427012811244237,0.477169210525882,0.535486864038739
CCL_NMF2,93.0287474332648,-0.204491850556109,-0.1460568338819,-0.0957994958068164,-0.0378560036816263,0.0589650310819414,0.166540230016028,0.274115428950115,0.428879955838873,0.479137293913956,0.537572310588166
