VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF3,59.1423682409309,0.0705252031516086,0.160544586227094,0.237966221849418,0.327228409339319,0.476381610864684,0.642101646442992,0.807821682021301,1.04623707103657,1.12365870665889,1.21367808973438
CCL_NMF3,61.1423682409309,0.074261331147604,0.163728654895623,0.24067548904039,0.329390260834802,0.477628754734871,0.642332483732714,0.807036212730557,1.04398947842504,1.12093631256981,1.21040363631782
CCL_NMF3,63.1423682409309,0.0779784077177846,0.166897024553076,0.243371940481907,0.331542620796823,0.47887196169077,0.64256555569332,0.80625914969587,1.04175917090473,1.11823408683356,1.20715270366885
CCL_NMF3,65.1423682409309,0.081677629212566,0.17005085366726,0.246056702060643,0.333686577548096,0.480112257287362,0.642801818140285,0.805491378993209,1.03954693421993,1.11555278261331,1.203926007068
CCL_NMF3,67.1423682409309,0.0853600289437076,0.173191137621094,0.24873073653862,0.335823056240841,0.481350503832536,0.643042063556883,0.804733623281231,1.03735339057515,1.11289298949267,1.20072409817006
CCL_NMF3,69.1423682409309,0.0890265485888795,0.176318782034373,0.251394918523874,0.337952895728517,0.482587480435424,0.643287004671963,0.803986528908501,1.03517909082005,1.11025522730955,1.19754746075505
CCL_NMF3,71.1423682409309,0.0926777595913075,0.179434330585626,0.254049767815762,0.340076588279329,0.483823633360881,0.643537036637313,0.803250439913744,1.03302430545886,1.107639742689,1.19439631368332
CCL_NMF3,73.1423682409309,0.0963136646776548,0.182537793361361,0.256695300830663,0.342194157607592,0.485058998517751,0.643792208910788,0.802525419303826,1.03088911699091,1.10504662446022,1.19127075314392
CCL_NMF3,75.1423682409309,0.0999336787684069,0.185628639040801,0.259331032483281,0.344305171934557,0.48629323320019,0.64405227775301,0.80181132230583,1.02877352302274,1.10247591646522,1.18817087673761
CCL_NMF3,77.1423682409309,0.103536875761456,0.188706006220877,0.261956157015292,0.346408889656726,0.487525703004601,0.644316727867252,0.801107752729903,1.02667729871921,1.09992744951363,1.18509657997305
CCL_NMF3,79.1423682409309,0.107122645230839,0.191769315886087,0.264570122425919,0.348504789919572,0.488755939120477,0.644585148267691,0.800414357414905,1.02460017410946,1.0974009806493,1.18204765130454
