VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Occipital_GM_L,51,32791.9908889799,36478.6455897873,39041.2005939176,41603.7555980478,45290.4102988552
Occipital_GM_L,52,32700.2739801411,36378.8803420823,38935.8410303055,41492.8017185287,45171.4080804699
Occipital_GM_L,53,32608.1603014791,36278.7348984968,38830.1127911867,41381.4906838766,45052.0652808943
Occipital_GM_L,54,32515.6596149398,36178.2190232018,38724.0256422787,41269.8322613556,44932.3916696176
Occipital_GM_L,55,32422.6742653961,36077.2350638692,38617.4819331989,41157.7288025286,44812.2896010017
Occipital_GM_L,56,32329.0382774798,35975.6170482001,38510.3156937821,41045.014339364,44691.5931100844
Occipital_GM_L,57,32234.5845808404,35873.1979086716,38402.3598584704,40931.5218082693,44570.1351361005
Occipital_GM_L,58,32139.1290917377,35769.7935524935,38293.4303281834,40817.0671038734,44447.7315646292
Occipital_GM_L,59,32042.4196712615,35665.1517851472,38183.2748697496,40701.397954352,44324.1300682376
Occipital_GM_L,60,31944.1871661622,35559.0033864575,38071.6242164747,40584.2450464918,44199.0612667871
Occipital_GM_L,61,31844.1632345272,35451.0799482684,37958.2099141571,40465.3398800458,44072.256593787
Occipital_GM_L,62,31742.1301753208,35341.1637235973,37842.8141838775,40344.4646441576,43943.4981924341
Occipital_GM_L,63,31637.9499086238,35229.1166180422,37725.2989211668,40221.4812242913,43812.6479337098
Occipital_GM_L,64,31531.4913372777,35114.8075226056,37605.5330087984,40096.2584949911,43679.574680319
Occipital_GM_L,65,31422.628621532,34998.1105868458,37483.3905888992,39968.6705909526,43544.1525562665
Occipital_GM_L,66,31311.2994647115,34878.9635185249,37358.8093723155,39838.6552261062,43406.3192799195
Occipital_GM_L,67,31197.4837490443,34757.3462141518,37231.7692654832,39706.1923168146,43266.0547819222
Occipital_GM_L,68,31081.1621154342,34633.2393287467,37102.250933234,39571.2625377213,43123.3397510338
Occipital_GM_L,69,30962.3392080091,34506.6475273926,36970.2590552168,39433.8705830411,42978.1789024246
Occipital_GM_L,70,30841.1204038663,34377.6762378247,36835.899094365,39294.1219509053,42830.6777848638
Occipital_GM_L,71,30717.6375022166,34246.4573170993,36699.3029479422,39152.1485787851,42680.9683936678
Occipital_GM_L,72,30592.0223003822,34113.1226195873,36560.6025099735,39008.0824003597,42529.1827195647
Occipital_GM_L,73,30464.4063692668,33977.8037680775,36419.9294393125,38862.0551105474,42375.4525093581
Occipital_GM_L,74,30334.9209072906,33840.6320049264,36277.4150088553,38714.1980127841,42219.9091104199
Occipital_GM_L,75,30203.6970792231,33701.738537549,36133.1904556592,38564.6423737694,42062.6838320953
Occipital_GM_L,76,30070.8609509537,33561.2494714195,35987.3819127137,38413.5143540079,41903.9028744738
Occipital_GM_L,77,29936.4731756592,33419.2254673361,35840.0500461144,38260.8746248927,41743.6269165696
Occipital_GM_L,78,29800.549100336,33275.6818579242,35691.2101784974,38106.7384990706,41581.8712566587
Occipital_GM_L,79,29663.1031644934,33130.6330677746,35540.876724084,37951.1203803935,41418.6502836746
Occipital_GM_L,80,29524.1642190643,32984.1079303827,35389.0785042491,37794.0490781156,41253.992789434
Occipital_GM_L,81,29383.8245719101,32836.1987254963,35235.9077791987,37635.6168329012,41087.9909864873
Occipital_GM_L,82,29242.1939915945,32687.0151906639,35081.4742649233,37475.9333391827,40920.7545382521
Occipital_GM_L,83,29099.3826155585,32536.6674323249,34925.8880463131,37315.1086603013,40752.3934770676
Occipital_GM_L,84,28955.5300297731,32385.2950039726,34769.2886542867,37153.2823046008,40583.0472788003
Occipital_GM_L,85,28810.8262794849,32233.0879158436,34611.8660747456,36990.6442336476,40412.9058700062
Occipital_GM_L,86,28665.4663663098,32080.2411343592,34453.8152496476,36827.389364936,40242.1641329854
Occipital_GM_L,87,28519.6404155674,31926.9447494307,34295.3262442922,36663.7077391536,40071.012073017
Occipital_GM_L,88,28373.4720997111,31773.3223943148,34136.5226646907,36499.7229350666,39899.5732296703
Occipital_GM_L,89,28227.0370728264,31619.4496812225,33977.4800939478,36335.510506673,39727.9231150691
Occipital_GM_L,90,28080.4099219629,31465.4011553977,33818.2730482484,36171.1449410991,39556.136174534
Occipital_GM_L,91,27933.6576748098,31311.2438024802,33658.9684840044,36006.6931655286,39384.279293199
Occipital_GM_L,92,27786.8044060476,31157.0042802427,33499.5948544688,35842.1854286949,39212.3853028899
Occipital_GM_L,93,27639.8962150878,31002.7207639096,33340.1848268466,35677.6488897837,39040.4734386055
Occipital_WM_L,21,18214.0718373625,20554.4814577086,22265.7433357731,24046.3635194319,26729.8875871763
Occipital_WM_L,22,18242.1620510553,20580.8450908119,22291.7144791383,24072.6828810658,26758.1390240848
Occipital_WM_L,23,18270.0721039997,20607.0098979688,22317.4690040931,24098.765176772,26786.1219694219
Occipital_WM_L,24,18297.7041693866,20632.8656869652,22342.8876583725,24124.481693803,26813.6933765641
Occipital_WM_L,25,18324.9609801351,20658.3030086394,22367.8520489148,24149.7046838439,26840.7112924847
Occipital_WM_L,26,18351.7486580378,20683.2163431328,22392.2480903851,24174.3110853732,26867.0389943944
Occipital_WM_L,27,18377.9736720971,20707.5006672305,22415.9622868748,24198.1785082779,26892.5405267387
Occipital_WM_L,28,18403.5435772748,20731.0522852474,22438.8826308005,24221.1862040094,26917.0817795103
Occipital_WM_L,29,18428.4358868575,20753.846393227,22460.9825486669,24243.3056744923,26940.6311818221
Occipital_WM_L,30,18452.7256289981,20775.9680061379,22482.3543203282,24264.6367086362,26963.2997282443
Occipital_WM_L,31,18476.4954726599,20797.5106510819,22503.0993929893,24285.2889603096,26985.2093589894
Occipital_WM_L,32,18499.8329349517,20818.5732143617,22523.324964832,24305.3782579152,27006.4888567599
Occipital_WM_L,33,18522.8704793994,20839.3050488972,22543.1927777096,24325.0792517875,27027.3323413559
Occipital_WM_L,34,18545.7672355924,20859.8853508701,22562.8967792891,24344.6012913462,27047.9724552042
Occipital_WM_L,35,18568.6834551945,20880.494399558,22582.6320003828,24364.1548347481,27068.6430366058
Occipital_WM_L,36,18591.7366397656,20901.2642321267,22602.5412124007,24383.8938996556,27089.5151809376
Occipital_WM_L,37,18614.886425543,20922.149312498,22622.5751089006,24403.765250291,27110.5297030604
Occipital_WM_L,38,18638.0562177949,20943.0634359472,22642.6404350239,24423.6682588698,27131.5747776228
Occipital_WM_L,39,18661.1666824802,20963.9174055385,22662.6407433925,24443.4988829907,27152.5348037661
Occipital_WM_L,40,18684.0203226361,20984.4894044159,22682.3362829763,24462.9985594929,27173.122564242
Occipital_WM_L,41,18706.2484449678,21004.3656089722,22701.279895866,24481.6851302092,27192.8025380734
Occipital_WM_L,42,18727.4673658491,21023.1157667324,22719.0068698018,24499.0576448804,27211.0184177962
Occipital_WM_L,43,18747.3032466293,21040.321082634,22735.0650772766,24514.6288636471,27227.2292097271
Occipital_WM_L,44,18765.5043011272,21055.7000772778,22749.1509298112,24528.071818665,27241.0719756242
Occipital_WM_L,45,18781.8934026405,21069.0552671031,22761.0517008645,24539.1575823069,27252.2926973895
Occipital_WM_L,46,18796.294385051,21080.1904260189,22770.5561142596,24547.6588551954,27260.6392070907
Occipital_WM_L,47,18808.5782514729,21088.9623877617,22777.5102889996,24553.4102681311,27265.9281444434
Occipital_WM_L,48,18818.796033587,21095.4298970291,22781.9784468395,24556.4815730687,27268.2372412934
Occipital_WM_L,49,18827.0424044421,21099.7005376947,22784.0775128375,24556.9993024247,27267.7072611668
Occipital_WM_L,50,18833.4138385486,21101.8838028339,22783.9264201391,24555.0921173272,27264.4813111792
Occipital_WM_L,51,18838.0626747158,21102.1516930689,22781.7115583657,24550.9613666487,27258.7832259082
Occipital_WM_L,52,18841.2250064214,21100.769899311,22777.7204118579,24544.917323895,27250.9578050371
Occipital_WM_L,53,18843.1443545564,21098.0121785736,22772.2490464992,24537.2794246088,27241.3599708339
Occipital_WM_L,54,18844.0529023103,21094.1393379575,22765.5794222593,24528.3518168976,27230.3276197352
Occipital_WM_L,55,18844.049445786,21089.2626826873,22757.832061347,24518.2646544448,27218.0054675725
Occipital_WM_L,56,18843.1479402376,21083.3984987315,22749.0249170376,24507.037569795,27204.4155387961
Occipital_WM_L,57,18841.3611058365,21076.5616713184,22739.1744223055,24494.6885521484,27189.5780313093
Occipital_WM_L,58,18838.6934722517,21068.7579041165,22728.2870943314,24481.2249022248,27173.5012728917
Occipital_WM_L,59,18835.1164491645,21059.9558451504,22716.3294661467,24466.6108434064,27156.1457630776
Occipital_WM_L,60,18830.5932887831,21050.1150444377,22703.258268985,24450.8000501535,27137.4602970805
Occipital_WM_L,61,18825.0878598783,21039.1957733938,22689.0310292408,24433.7470659097,27117.3946437665
Occipital_WM_L,62,18818.5917744904,21027.1893208399,22673.638726631,24415.4424598235,27095.9385467269
Occipital_WM_L,63,18811.1401114678,21014.1355153248,22657.1246629909,24395.9331251535,27073.1442330074
Occipital_WM_L,64,18802.771839777,21000.0784885978,22639.5367581409,24375.2709123582,27049.0694206092
Occipital_WM_L,65,18793.520448841,20985.0562111045,22620.9162688582,24353.500483953,27023.763842988
Occipital_WM_L,66,18783.352453166,20969.0318523904,22601.2238131488,24330.5796840151,26997.1808972032
Occipital_WM_L,67,18772.1901007164,20951.9192078826,22580.3668152907,24306.409110678,26969.2104749848
Occipital_WM_L,68,18759.9551785755,20933.6316314836,22558.2522621388,24280.8889191689,26939.7419964152
Occipital_WM_L,69,18746.5415161015,20914.0513689613,22534.7536669853,24253.8832726898,26908.6249809206
Occipital_WM_L,70,18731.7246162098,20892.9288268216,22509.6025834892,24225.103623952,26875.539602665
Occipital_WM_L,71,18715.2498399638,20869.9810231702,22482.4947167091,24194.22293645,26840.1234055231
Occipital_WM_L,72,18696.8639662312,20844.9267974601,22453.1278602122,24160.916512684,26802.0165918422
Occipital_WM_L,73,18676.3231382446,20817.4956727907,22421.2114457372,24124.8722752214,26760.8734371885
Occipital_WM_L,74,18653.3980973039,20787.4336802746,22386.4728128611,24085.7975119805,26716.3697763677
Occipital_WM_L,75,18627.8627907843,20754.4906336383,22348.6434864542,24043.4040958098,26668.1865888958
Occipital_WM_L,76,18599.4928117198,20718.4183814165,22307.4572892702,23997.4064493746,26616.0077363304
Occipital_WM_L,77,18568.0577629867,20678.9622702978,22262.64112881,23947.511611731,26559.5089109859
Occipital_WM_L,78,18533.3243532776,20635.8646078795,22213.9187352725,23893.4232688952,26498.3621194514
Occipital_WM_L,79,18495.0627096595,20588.8717129785,22161.0182668911,23834.849950898,26432.2447990059
Occipital_WM_L,80,18453.111268673,20537.8061248752,22103.7500170843,23771.5885952546,26360.9324742697
Occipital_WM_L,81,18407.5948361297,20482.8091397729,22042.2673554317,23703.8051077629,26284.6098143411
Occipital_WM_L,82,18358.7168830114,20424.109425834,21976.8175908268,23631.7663531823,26203.5733941382
Occipital_WM_L,83,18306.6822765596,20361.9369974104,21907.6493733837,23555.7405624972,26118.1212535019
Occipital_WM_L,84,18251.8046261335,20296.6425799833,21835.1411015935,23476.1353841895,26028.7059492564
Occipital_WM_L,85,18194.5818206889,20228.7814632039,21759.8910519179,23393.5947279797,25936.0418832491
Occipital_WM_L,86,18135.5250941242,20158.9232965213,21682.5126953988,23308.7786564025,25840.8612389664
Occipital_WM_L,87,18075.1303444712,20087.6202047509,21603.6004009841,23222.32651367,25743.8731033541
Occipital_WM_L,88,18013.75653787,20015.2716979862,21523.5841723796,23134.7007924486,25645.5903860154
Occipital_WM_L,89,17951.6638608676,19942.167216978,21442.7754814293,23046.2364578503,25546.3845392975
Occipital_WM_L,90,17889.1070734625,19868.5899358248,21361.4789347592,22957.2610038133,25446.6186690892
Occipital_WM_L,91,17826.3168024135,19794.7959996919,21279.9699591615,22868.0704773241,25346.6209641882
Occipital_WM_L,92,17763.449947293,19720.9599830722,21198.4365493904,22778.8672778171,25246.6163690508
Occipital_WM_L,93,17700.5344872405,19647.1112970033,21116.9091799024,22689.6829837457,25146.6380855298
Parietal_GM_L,21,45561.3766283966,50125.0704567563,53334.1314531081,56571.9510343151,61278.2004679499
Parietal_GM_L,22,45359.528028909,49897.5246289296,53092.10501395,56318.1457219713,61012.0694985982
Parietal_GM_L,23,45158.5543915986,49671.0036066089,52851.1678753235,56065.4742652446,60747.1205703208
Parietal_GM_L,24,44958.4483982998,49445.4987703659,52611.3108655075,55813.9270504633,60483.3435297575
Parietal_GM_L,25,44759.2025765314,49221.0013285465,52372.5246235118,55563.4942558014,60220.7279858676
Parietal_GM_L,26,44560.8087314607,48997.5016700084,52134.7988955122,55314.1650904183,59959.262464957
Parietal_GM_L,27,44363.258590214,48774.99009927,51898.1233340334,55065.9286583283,59698.9353686619
Parietal_GM_L,28,44166.5441869992,48553.4572666738,51662.4879600512,54818.7744529056,59439.7355158183
Parietal_GM_L,29,43970.6670434501,48332.9042439853,51427.8938737268,54572.703712916,59181.6644441132
Parietal_GM_L,30,43775.6415498424,48113.3462295787,51194.3571932652,54327.7336018674,58924.7409471705
Parietal_GM_L,31,43581.4827380816,47894.7991241422,50961.8947844648,54083.882080446,58668.9846954489
Parietal_GM_L,32,43388.2055765316,47677.2787606083,50730.5234447604,53841.1670440796,58414.415305999
Parietal_GM_L,33,43195.8272871485,47460.8034829041,50500.2626688328,53599.609279425,58161.0555804795
Parietal_GM_L,34,43004.3662266892,47245.3928990349,50271.133311227,53359.2310354656,57908.9299429305
Parietal_GM_L,35,42813.8403890859,47031.0662137453,50043.1557980886,53120.0541120164,57658.0623471617
Parietal_GM_L,36,42624.2627697906,46817.8371376067,49816.344710536,52882.094109953,57408.4700349898
Parietal_GM_L,37,42435.6293522167,46605.7006980716,49590.6947523122,52645.3455341282,57160.1473582364
Parietal_GM_L,38,42247.9323484564,46394.6477871588,49366.1962275678,52409.79821847,56913.0835960651
Parietal_GM_L,39,42061.1637793622,46184.6690940435,49142.8392249374,52175.4417666889,56667.2677736998
Parietal_GM_L,40,41875.3024461922,45975.740806683,48920.5984070976,51942.2494059782,56422.671128417
Parietal_GM_L,41,41690.3083471688,45767.818492205,48699.4265006685,51710.1710716827,56179.2395851426
Parietal_GM_L,42,41506.1406454628,45560.8568230309,48479.2752805211,51479.1556787813,55936.9179295804
Parietal_GM_L,43,41322.7601563345,45354.8123036257,48260.0984688732,51249.1541979345,55695.6531466743
Parietal_GM_L,44,41140.138890917,45149.6537166292,48041.8628323692,51020.1314228451,55455.4071859782
Parietal_GM_L,45,40958.2557114684,44945.3573611691,47824.5431237849,50792.0606099003,55216.1511573726
Parietal_GM_L,46,40777.0899025598,44741.9000130886,47608.1146036179,50564.9155497162,54977.8567352194
Parietal_GM_L,47,40596.6259314111,44539.2641529898,47392.5586070194,50338.6764842533,54740.502599075
Parietal_GM_L,48,40416.8669341888,44337.4527728038,47177.8783094835,50113.3468658422,54504.0926822599
Parietal_GM_L,49,40237.8203285886,44136.4735672745,46964.0818944251,49888.9354714278,54268.6367194348
Parietal_GM_L,50,40059.4932255416,43936.3338946886,46751.1771879942,49665.4507012723,54034.144043912
Parietal_GM_L,51,39881.884850093,43737.0324955443,46539.1628682567,49442.8912609227,53800.6134797528
Parietal_GM_L,52,39704.9828204174,43538.5554311237,46328.0241537891,49221.2415885778,53568.0283730666
Parietal_GM_L,53,39528.7739829749,43340.8879264348,46117.74537513,49000.4851780773,53336.3710367166
Parietal_GM_L,54,39353.2423224551,43144.0120725547,45908.3075252534,48780.6019711294,53105.6199034241
Parietal_GM_L,55,39178.3373434508,42947.8721390089,45699.6513291984,48561.5290926042,52875.7067387106
Parietal_GM_L,56,39003.9874247315,42752.3892432286,45491.6928618424,48343.1774441847,52646.5346860341
Parietal_GM_L,57,38830.1218437658,42557.4855211046,45284.3492811784,48125.4590592742,52418.0080590921
Parietal_GM_L,58,38656.6679741793,42363.0810497842,45077.5355501907,47908.2836153582,52190.0285369653
Parietal_GM_L,59,38483.5419388456,42169.083590033,44871.153510112,47691.5468074563,51962.4824748965
Parietal_GM_L,60,38310.6582513278,41975.3991733505,44665.1031581633,47475.1423440818,51735.2539823584
Parietal_GM_L,61,38137.9333105113,41781.9359370392,44459.2867325543,47258.9662931649,51508.2296637124
Parietal_GM_L,62,37965.3050861633,41588.6256987504,44253.6316779308,47042.9415043644,51281.3252558162
Parietal_GM_L,63,37792.7440647445,41395.4359398645,44048.1034014316,46827.0311821113,51054.5004578979
Parietal_GM_L,64,37620.22407976,41202.3378231479,43842.6712286131,46611.2026898459,50827.7194780229
Parietal_GM_L,65,37447.7218307831,41009.3056641624,43637.3078410455,46395.4269532266,50600.9503858195
Parietal_GM_L,66,37275.2422687213,40816.3447448782,43432.0188857792,46179.7099578828,50374.1994960369
Parietal_GM_L,67,37102.8086724779,40623.4804257705,43226.8313845504,45964.0804288965,50147.49795079
Parietal_GM_L,68,36930.4443121161,40430.7380476105,43021.7723379351,45748.5670749946,49920.8768939876
Parietal_GM_L,69,36758.1772987991,40238.1482589383,42816.8744074787,45533.2046449962,49694.3741026707
Parietal_GM_L,70,36586.0569579579,40045.7649931668,42612.195087247,45318.05436284,49468.056367821
Parietal_GM_L,71,36414.1374222993,39853.6474409803,42407.7974783797,45103.1834434759,49241.9970887456
Parietal_GM_L,72,36242.471885157,39661.853738058,42203.743557153,44888.6579186151,49016.2684211538
Parietal_GM_L,73,36071.1133571721,39470.4417740627,42000.0950213589,44674.5435214436,48790.9422189233
Parietal_GM_L,74,35900.1151396393,39279.4696988538,41796.9138199974,44460.90624041,48566.0906238777
Parietal_GM_L,75,35729.5296709023,39088.9946909617,41594.2608650694,44247.8109723361,48341.7846311707
Parietal_GM_L,76,35559.4070117256,38899.0713007052,41392.1942680291,44035.3196455019,48118.0920370003
