VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Parietal_GM_L,49,43992.6275990454,47212.3914207875,49450.0619327277,51687.457681395,54905.8594273563
Parietal_GM_L,50,43833.9695508221,47040.2819005052,49270.3918987366,51501.6195014486,54713.4715889538
Parietal_GM_L,51,43675.8097666202,46868.6271570301,49091.175308094,51316.2601378139,54521.6501238983
Parietal_GM_L,52,43518.0765676206,46697.3535655724,48912.3356873863,51131.2993650216,54330.3083465351
Parietal_GM_L,53,43360.6976826846,46526.3870011105,48733.7960609858,50946.6563959487,54139.3588249681
Parietal_GM_L,54,43203.6003099514,46355.6529664757,48555.4790942083,50762.2500140252,53948.7134513755
Parietal_GM_L,55,43046.694930156,46185.0615184636,48377.2917193566,50577.9820473308,53758.2638110803
Parietal_GM_L,56,42889.8820889087,46014.5135703479,48199.13156354,50393.744269839,53567.8893316743
Parietal_GM_L,57,42733.0636495066,45843.911363731,48020.8976290338,50209.4298781799,53377.4708912228
Parietal_GM_L,58,42576.1477534951,45673.1636003047,47842.4956283179,50024.9390962778,53186.8969218986
Parietal_GM_L,59,42419.0630108121,45502.2001803145,47663.8533163833,49840.195272413,52996.0809003423
Parietal_GM_L,60,42261.7439232239,45330.9570609053,47484.9047401561,49655.1283490443,52804.9434063594
Parietal_GM_L,61,42104.1265866007,45159.3717550425,47305.5855495644,49469.6699490188,52613.4068218068
Parietal_GM_L,62,41946.1798939719,44987.4135355971,47125.8640054517,49283.7864029463,52421.4333715995
Parietal_GM_L,63,41787.9229930786,44815.100354316,46945.7583499611,49097.4972657829,52229.0465339548
Parietal_GM_L,64,41629.3791684066,44642.4542186316,46765.2909969641,48910.8265376336,52036.2749313504
Parietal_GM_L,65,41470.572397897,44469.4978806829,46584.4851380738,48723.7990464095,51843.1481517363
Parietal_GM_L,66,41311.538004046,44296.2653785619,46403.3756196113,48536.4520004615,51649.7098730368
Parietal_GM_L,67,41152.318522558,44122.7979529933,46222.0047296936,48348.8305185456,51456.0128107582
Parietal_GM_L,68,40992.956021236,43949.1364485485,46040.4143577047,48160.9793044565,51262.1092737829
Parietal_GM_L,69,40833.4982381609,43775.328251898,45858.6533350255,47972.9502623754,51068.0589490229
Parietal_GM_L,70,40674.0184622461,43601.4496889489,45676.8011200956,47784.82708081,50873.9540802863
Parietal_GM_L,71,40514.5957326205,43427.5836907816,45494.9441811889,47596.7007237741,50679.8943633876
Parietal_GM_L,72,40355.3079524328,43253.8120568031,45313.1678197756,47408.6609398495,50485.978226086
Parietal_GM_L,73,40196.2374658884,43080.2236128753,45131.5651458564,47220.8052263978,50292.3102798457
Parietal_GM_L,74,40037.4745894412,42906.9193331271,44950.2427126786,47033.2444541872,50099.0059506296
Parietal_GM_L,75,39879.1091030657,42733.9998475674,44769.3067719248,46846.0891369516,49906.1800268579
Parietal_GM_L,76,39721.2274289321,42561.5622310589,44588.8598735361,46659.4459093431,49713.9430796853
Parietal_GM_L,77,39563.889566343,42389.6771171602,44408.9772548302,46473.3924585123,49522.3729496115
Parietal_GM_L,78,39407.1372986403,42218.3968281906,44229.715226935,46287.9864171695,49331.5247979003
Parietal_GM_L,79,39251.0114379562,42047.7724795422,44051.128820045,46103.2840922721,49141.452374751
Parietal_GM_L,80,39095.5481155286,41877.8498053394,43873.2673677275,45919.3358794989,48952.2033208188
Parietal_GM_L,81,38940.7650765753,41708.653902607,43696.1584002208,45736.1695082753,48763.8018617882
Parietal_GM_L,82,38786.674914388,41540.2039836513,43519.8232192114,45553.8062391889,48576.2655349133
Parietal_GM_L,83,38633.2899943182,41372.5188518132,43344.282676718,45372.2668764687,48389.6114076923
Parietal_GM_L,84,38480.6188832316,41205.6120533171,43169.5518839068,45191.5664317252,48203.8514316521
Parietal_GM_L,85,38328.6638363582,41039.4884875347,42995.6365117883,45011.7103945223,48018.9892198977
Parietal_GM_L,86,38177.4264545257,40874.1521124233,42822.5412008075,44832.7032149211,47835.0274552827
Parietal_GM_L,87,38026.9072445833,40709.6056444141,42650.2692813404,44654.5479775714,47651.967371698
Parietal_GM_L,88,37877.0923931845,40545.8363013692,42478.8078169959,44477.2307630014,47469.792171313
Parietal_GM_L,89,37727.9579974555,40382.8203718121,42308.132397984,44300.7256556989,47288.4723240154
Parietal_GM_L,90,37579.4802860147,40220.5342379541,42138.2187051309,44125.00683343,47107.9783803223
Parietal_GM_L,91,37431.6367327671,40058.9555158523,41969.0436937818,43950.0498184464,46928.2823650333
Parietal_GM_L,92,37284.4092316519,39898.0662592317,41800.5889108808,43775.8349943598,46749.361751805
Parietal_GM_L,93,37137.7811189409,39737.8499569158,41632.837386447,43602.3443124371,46571.1957517906
Parietal_WM_L,21,44442.1195384627,47283.512439663,49149.6460940692,50938.7286394168,53394.243072267
Parietal_WM_L,22,44598.1152430146,47443.3668252838,49315.9822171426,51113.9556184445,53585.6051739717
Parietal_WM_L,23,44753.4381835552,47602.4878535507,49481.5550415093,51288.4174683067,53776.2637905913
Parietal_WM_L,24,44907.4798686792,47760.2275448883,49645.6902715032,51461.4145659964,53965.4850007831
Parietal_WM_L,25,45059.589238755,47915.8928481613,49807.6666610588,51632.198373334,54152.4830353412
Parietal_WM_L,26,45208.9872031666,48068.6544539776,49966.6210196854,51799.8727565254,54336.3164792094
Parietal_WM_L,27,45354.8590662855,48217.6455228457,50121.6510617802,51963.500770704,54516.0004293686
Parietal_WM_L,28,45496.3890778614,48361.9985591397,50271.8538120231,52122.1445332756,54690.5483774698
Parietal_WM_L,29,45633.1306675164,48501.2397842431,50416.7360810847,52275.2913069072,54859.4199634968
Parietal_WM_L,30,45765.1581981979,48635.4504907051,50556.3824127089,52423.0279671155,55022.704692076
Parietal_WM_L,31,45892.5874873572,48764.7560577673,50690.9232404433,52565.489046804,55180.5422024176
Parietal_WM_L,32,46015.4854839866,48889.2307531858,50820.4364152259,52702.7550747793,55333.0161548889
Parietal_WM_L,33,46133.3904187767,49008.3960944327,50944.4307223493,52834.3214838205,55479.6025140504
Parietal_WM_L,34,46245.5271664562,49121.4461043834,51062.0777742947,52959.3369565228,55619.4168757081
Parietal_WM_L,35,46351.1118794445,49227.565823564,51172.5399332202,53076.9405743251,55751.5645846834
Parietal_WM_L,36,46449.464438708,49326.0523505971,51275.097143248,53186.3943093534,55875.2811568431
Parietal_WM_L,37,46540.2946606401,49416.6231099133,51369.4701773559,53287.4209843018,55990.2909756658
Parietal_WM_L,38,46623.4036250057,49499.0936091425,51455.4826749359,53379.851075199,56096.4329416585
Parietal_WM_L,39,46698.6004744063,49573.287569911,51532.9667999998,53463.5240202864,56193.555723547
Parietal_WM_L,40,46765.9433706577,49639.2907973323,51602.0259520141,53538.5596733269,56281.801631003
Parietal_WM_L,41,46825.8503935795,49697.5679050196,51663.1555637666,53605.4831949859,56361.7374322691
Parietal_WM_L,42,46878.7736437577,49748.6188089629,51716.8876079323,53664.8577704205,56433.9704438684
Parietal_WM_L,43,46925.2205939698,49793.0008380001,51763.8132394311,53717.3077928752,56499.1725165787
Parietal_WM_L,44,46966.238992245,49831.8359364439,51805.1054062901,53764.056816373,56558.6399562654
Parietal_WM_L,45,47003.2088336016,49866.592998883,51842.2946348393,53806.6969151061,56614.0538567348
Parietal_WM_L,46,47037.5204632013,49898.751170176,51876.9221480843,53846.8317128481,56667.1087825136
Parietal_WM_L,47,47070.6001586804,49929.827515,51910.5689797778,53886.1069445145,56719.545430525
Parietal_WM_L,48,47103.9975027357,49961.4708602336,51944.9543244933,53926.3133299265,56773.2600516517
Parietal_WM_L,49,47139.2949213328,49995.3646997681,51981.8338986826,53969.2804514648,56830.1919931323
Parietal_WM_L,50,47178.0528625303,50033.1687688675,52022.9390200965,54016.8133559912,56892.2567816346
Parietal_WM_L,51,47220.3406624776,50074.961538384,52068.3573837631,54069.0113912469,56959.5754914847
Parietal_WM_L,52,47263.9715717477,50118.4297472554,52115.6901416584,54123.3921789347,57029.5499881799
Parietal_WM_L,53,47306.5641634345,50161.0543240218,52162.324175625,54177.2500759772,57099.3450998799
Parietal_WM_L,54,47345.6978795855,50200.2751215535,52205.6032060904,54227.8336377172,57166.0751766761
Parietal_WM_L,55,47378.5953702806,50233.1531809555,52242.475900504,54271.9793997342,57226.4169541164
Parietal_WM_L,56,47402.2511708695,50256.5074207675,52269.6380509169,54306.2594660435,57276.7647725872
Parietal_WM_L,57,47413.6546524414,50267.1514404699,52283.7790643422,54327.2377187075,57313.5008038823
Parietal_WM_L,58,47410.3383852174,50262.4760342442,52282.1886666463,54332.1010653117,57333.6622007092
Parietal_WM_L,59,47391.9990405657,50242.1713013657,52264.5511232708,54320.5271973093,57336.9171264953
Parietal_WM_L,60,47358.8852559833,50206.5132121424,52231.1607136351,54292.8284381101,57323.6046579847
Parietal_WM_L,61,47311.2775398692,50155.8106865309,52182.3456484121,54249.3522269495,57294.1010981516
Parietal_WM_L,62,47250.626507863,50091.6027367691,52119.7070960247,54191.7628067482,57250.1644187373
Parietal_WM_L,63,47180.204476594,50017.3439779664,52046.8292151822,54123.7765770354,57195.7074823638
Parietal_WM_L,64,47103.4310414175,49936.6438154829,51967.4572973354,54049.2783964063,57134.8240250898
Parietal_WM_L,65,47023.6123221559,49852.9907923024,51885.2114854711,53972.0244629499,57071.4756057415
Parietal_WM_L,66,46942.8873090476,49768.6270570808,51802.4092560118,53894.4111277165,57008.180224814
Parietal_WM_L,67,46862.6210456866,49684.9685697681,51720.5045561748,53817.9330670801,56946.4980347492
Parietal_WM_L,68,46784.1554464093,49603.4073385999,51640.9269435763,53744.0602864126,56887.9645236838
Parietal_WM_L,69,46708.2617020494,49524.732352377,51564.4797658624,53673.6128082264,56833.4300784689
Parietal_WM_L,70,46633.3527084823,49447.2385033849,51489.3738715306,53604.7163890708,56780.898431933
Parietal_WM_L,71,46557.2353003907,49368.5796659421,51413.1529003807,53534.8017570577,56727.6353269138
Parietal_WM_L,72,46477.7335384255,49286.427922907,51333.3783840551,53461.3163160304,56670.919766382
Parietal_WM_L,73,46392.8916978558,49198.6910494042,51247.8578883879,53381.9634309839,56608.3001884241
Parietal_WM_L,74,46301.1054073067,49103.653034457,51154.792578197,53294.8574795597,56537.7610942679
Parietal_WM_L,75,46200.8169822697,48999.647558531,51052.4347431247,53198.164764619,56457.3388258812
Parietal_WM_L,76,46090.5206153559,48885.0633252795,50939.0932417328,53090.1090686917,56365.1272461287
Parietal_WM_L,77,45969.1646912756,48758.7728334564,50813.5818614653,52969.4406379963,56259.7783074774
Parietal_WM_L,78,45836.0161969017,48619.9879593971,50675.0685970649,52835.2790168749,56140.3353644282
Parietal_WM_L,79,45690.3662845943,48467.9462064728,50522.7477155915,52686.7702618751,56005.8677668214
Parietal_WM_L,80,45531.8791540853,48302.2822081931,50356.2281014789,52523.4931113378,55855.9045182613
Parietal_WM_L,81,45361.784054767,48124.2971401665,50176.8606136708,52346.8479870869,55691.9190476487
Parietal_WM_L,82,45181.7276064039,47935.736927375,49986.4617512513,52158.7235028953,55515.9086568371
Parietal_WM_L,83,44993.3383130111,47738.3285624042,49786.8290845482,51960.9898860665,55329.854190704
Parietal_WM_L,84,44798.1218124398,47533.6667584526,49579.6213625752,51755.3720292054,55135.5819644037
Parietal_WM_L,85,44597.3874971439,47323.1345492911,49366.2744275532,51543.3602578948,54934.6662168206
Parietal_WM_L,86,44392.408085125,47108.0760943059,49148.184009125,51326.4038315241,54728.6394149497
Parietal_WM_L,87,44184.4096053006,46889.7864455249,48926.6953361968,51105.9004038885,54518.9815232861
Parietal_WM_L,88,43974.2427289949,46669.1629654556,48702.7395295685,50882.8163166128,54306.7150478069
Parietal_WM_L,89,43762.488434776,46446.8172915507,48476.950145997,50657.8078897165,54092.5334515021
Parietal_WM_L,90,43549.7117647821,46223.3444118019,48249.9437237338,50431.5141795139,53877.1129244695
Parietal_WM_L,91,43336.4434129992,45999.3034201325,48022.2999226362,50204.536474202,53661.0909068782
Parietal_WM_L,92,43123.0938066708,45775.1273987663,47794.4682772039,49977.3417325937,53444.9644170847
Parietal_WM_L,93,42910.0338695467,45551.2080696282,47566.8557084072,49750.3530960954,53229.185149131
Temporal_GM_L,21,54516.145968307,57756.7299445064,59801.4028016728,61708.4139462807,64251.3991648286
Temporal_GM_L,22,54334.2410873439,57571.3486982719,59616.8491837979,61526.5073873751,64075.5780518281
Temporal_GM_L,23,54152.971770963,57386.5612976564,59432.8812791224,61345.1993950635,63900.4101666764
Temporal_GM_L,24,53972.3446257996,57202.3749501964,59249.5065670914,61164.4978614274,63725.9045079425
Temporal_GM_L,25,53792.383760766,57018.8154135446,59066.7517425988,60984.430519748,63552.0907655373
Temporal_GM_L,26,53613.1737638752,56835.9725428847,58884.7099038517,60805.0936740118,63379.0701222041
Temporal_GM_L,27,53434.8111920146,56653.9489255088,58703.4873852636,60626.5973515644,63206.9581662678
Temporal_GM_L,28,53257.3940881806,56472.8487795664,58523.1922655677,60449.0534468584,63035.8725499212
Temporal_GM_L,29,53081.1447380531,56292.9081182777,58344.0692650113,60272.7150704743,62866.0783269647
Temporal_GM_L,30,52906.4556702291,56114.543612166,58166.5504765649,60098.0290641753,62698.0429039492
Temporal_GM_L,31,52733.7268993139,55938.1800778572,57991.0766576578,59925.451487087,62532.2437506613
Temporal_GM_L,32,52563.3403146919,55764.2233117554,57818.0690711486,59755.4185243996,62369.1380580526
Temporal_GM_L,33,52395.5419129173,55592.9351223922,57647.79988777,59588.2125169653,62209.0228617902
Temporal_GM_L,34,52230.4984235882,55424.4933292352,57480.4543164581,59424.0260819169,62052.1018205763
Temporal_GM_L,35,52068.3736511899,55259.0727299513,57316.2145306506,59263.0488249899,61898.575680812
Temporal_GM_L,36,51909.2775424071,55096.7910505655,57155.2036052831,59105.4093705956,61748.5817236821
Temporal_GM_L,37,51753.1305170115,54937.5649286363,56997.3360830237,58951.0207792794,61602.0321816694
Temporal_GM_L,38,51599.8114989542,54781.2669134136,56842.4807265915,58799.748723905,61458.7897294856
Temporal_GM_L,39,51449.2032250359,54627.7735376183,56690.510370026,58651.4630236146,61318.7212942807
Temporal_GM_L,40,51301.2990241018,54477.0787386783,56541.4196566341,58506.1594896316,61181.8254951947
Temporal_GM_L,41,51156.2494795519,54329.3434969043,56395.3766506869,58364.013441263,61048.2887905672
Temporal_GM_L,42,51014.2158865057,54184.7402414394,56252.5613954416,58225.2127220843,60918.3109823046
Temporal_GM_L,43,50875.352197514,54043.433672485,56113.1460065064,58089.9371011655,60792.0836779159
Temporal_GM_L,44,50739.7486284705,53905.520831379,55977.2324271905,57958.2938150359,60669.7228043572
Temporal_GM_L,45,50607.4568788521,53771.057863005,55844.8801806475,57830.3462537584,60551.2985553174
Temporal_GM_L,46,50478.5279493823,53640.1001859499,55716.1480717456,57706.157122706,60436.8805451995
Temporal_GM_L,47,50352.8537617891,53512.5341641452,55590.9193155491,57585.607292153,60326.3480335461
Temporal_GM_L,48,50229.7231188473,53387.6050317183,55468.4109333592,57467.8873510634,60218.8568760223
Temporal_GM_L,49,50108.2883191104,53264.4125707221,55347.6883942576,57352.0303431542,60113.3969660369
Temporal_GM_L,50,49987.7097251521,53142.0647359548,55227.8251727005,57237.076999475,60008.965234847
Temporal_GM_L,51,49867.1433592272,53019.6644969933,55107.8890870569,57122.0615860284,59904.550810808
Temporal_GM_L,52,49745.7347064739,52896.3032625128,54986.9354641629,57006.0048092215,59799.1275515348
Temporal_GM_L,53,49622.6360890504,52771.0793291196,54864.0262928978,56887.9336415814,59691.6747838688
Temporal_GM_L,54,49497.033620893,52643.1265584063,54738.2600439592,56766.9122422849,59581.2097398442
Temporal_GM_L,55,49368.4085335556,52511.8923799767,54609.0608048097,56642.3418861281,59467.1024800608
Temporal_GM_L,56,49236.4298453046,52377.0237809303,54476.0599119844,56513.8384386496,59348.9476927361
Temporal_GM_L,57,49100.7739284785,52238.1754442985,54338.8965059293,56381.0255857545,59226.3477864931
Temporal_GM_L,58,48961.1891954913,52095.0785718859,54197.2891292339,56243.609132363,59098.9909537164
Temporal_GM_L,59,48817.6969208106,51947.7545943712,54051.2581243485,56101.6078855738,58966.8939369305
Temporal_GM_L,60,48670.3864529786,51796.2974121741,53900.8992467417,55955.1189212333,58830.1557278761
Temporal_GM_L,61,48519.3464903251,51640.800296427,53746.3076421672,55804.2387228365,58688.8747576514
Temporal_GM_L,62,48364.6095377715,51481.2967394512,53587.5162609628,55648.9992119268,58543.0815813609
Temporal_GM_L,63,48206.1206030952,51317.7270853444,53424.4610677389,55489.3315487315,58392.7006719665
Temporal_GM_L,64,48043.8190423191,51150.0256593431,53257.0717180899,55325.160263265,58237.6493730165
Temporal_GM_L,65,47877.6535829355,50978.136772077,53085.2882265664,55156.4205727615,58077.856126941
Temporal_GM_L,66,47707.6610791263,50802.098663042,52909.1484454654,54983.1493414989,57913.3563541661
Temporal_GM_L,67,47533.9362156818,50622.011253378,52728.7545246846,54805.450293749,57744.2559447808
Temporal_GM_L,68,47356.5748324119,50437.9757581813,52544.2100129022,54623.4286551756,57570.6624436912
Temporal_GM_L,69,47175.7470917041,50250.1726369799,52355.7010848188,54437.2756203269,57392.7741201303
Temporal_GM_L,70,46991.9324294552,50059.1119663548,52163.7575286844,54247.5398744739,57211.1665117968
Temporal_GM_L,71,46805.6851839031,49865.3838510781,51968.9928327551,54054.8575470419,57026.5081128083
Temporal_GM_L,72,46617.5502168496,49669.568536641,51772.0105404582,53859.854865647,56839.4577978262
Temporal_GM_L,73,46427.944718344,49472.1104511836,51573.2729347696,53663.011514559,56650.520574206
Temporal_GM_L,74,46237.0840566464,49273.2391173604,51373.0184823744,53464.5745865396,56459.9564731049
Temporal_GM_L,75,46045.1624374986,49073.1615966741,51171.4623571353,53264.767100303,56268.0004296516
