"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M5_total_brain_PercICV",84.1,75.5677018019573,76.7087159431661,78.4842770284815,80.3079361860574,81.9314707453946,83.2002662235654,83.8903421814904
"M5_total_brain_PercICV",85.1,75.4400960369587,76.4556494919404,78.229724181055,80.2963476536471,82.0676531019579,83.2241997929987,83.7748831531973
"M5_total_brain_PercICV",86.1,75.3214250227849,76.2073737526393,78.0037967392632,80.2975510950565,82.1814898068249,83.2377753635436,83.6637709815774
"M5_total_brain_PercICV",87.1,75.1190532588916,75.9401198822427,77.8425957950208,80.2977148128089,82.230851873039,83.2329524266109,83.5769490241507
"M5_total_brain_PercICV",88.1,74.7804504235049,75.6373633394738,77.716853566542,80.2824116977006,82.2212214447039,83.1964383058687,83.5022685115459
"M5_total_brain_PercICV",89.1,74.300817319831,75.2818951071776,77.5754298935641,80.2355111289558,82.1633338881205,83.1132505220114,83.4044560997849
"M0_thalamus_proper_R",55.1,6502.29392224072,6617.32325641381,6878.74517453247,7328.52159218083,7915.60218133437,8459.80654551024,8784.87279177049
"M0_thalamus_proper_R",56.1,6464.14515202461,6585.09334705609,6852.10510877836,7292.75188957255,7845.71130666281,8344.23318797046,8636.92261567603
"M0_thalamus_proper_R",57.1,6424.88042484738,6552.35900620742,6825.4891939052,7257.14854971582,7778.9423895907,8239.28487297244,8506.37491170513
"M0_thalamus_proper_R",58.1,6383.6897690201,6518.46203381202,6798.4759929107,7221.70237990897,7715.41495914131,8143.77689231061,8390.31885237598
"M0_thalamus_proper_R",59.1,6339.87328960098,6482.80422105801,6770.63580056998,7186.40215703629,7655.37997640612,8057.19933372956,8287.23083644828
"M0_thalamus_proper_R",60.1,6293.91929941427,6445.64402560683,6741.9019358197,7151.23764824553,7599.05846892098,7979.50892557743,8196.67029154468
"M0_thalamus_proper_R",61.1,6247.29346154757,6407.87281218906,6712.43658534554,7116.19902796146,7546.52239151838,7910.53275496145,8118.18592246217
"M0_thalamus_proper_R",62.1,6202.70142226992,6371.19335702964,6682.73638108707,7081.27599457682,7497.48319633779,7849.46982270772,8050.58878954946
"M0_thalamus_proper_R",63.1,6163.16859963459,6337.43999297692,6653.32979592547,7046.46091611199,7451.50193051882,7795.20588044445,7992.28956687667
"M0_thalamus_proper_R",64.1,6131.09294210891,6308.03472159346,6624.65169257575,7011.75165760709,7407.94615587488,7746.1316752559,7940.98808243219
"M0_thalamus_proper_R",65.1,6105.60032834083,6282.28254448093,6596.42621445497,6977.14548031972,7366.36952209129,7700.88828408775,7894.63309805004
"M0_thalamus_proper_R",66.1,6082.36125686138,6257.32261556646,6567.69234261883,6942.63802553626,7326.49933333556,7658.35340950447,7851.39031301416
"M0_thalamus_proper_R",67.1,6057.59849833077,6230.80993767303,6537.80740098883,6908.22274295263,7287.99838510548,7617.62714181414,7809.9296001085
"M0_thalamus_proper_R",68.1,6028.39075006528,6201.01735436085,6506.39995131062,6873.89343686876,7250.53673024006,7578.10885178543,7769.49922858907
"M0_thalamus_proper_R",69.1,5993.40620009752,6167.23778714726,6473.41993691202,6839.65303098065,7214.08521284605,7540.25111258089,7731.0493643319
"M0_thalamus_proper_R",70.1,5952.16056266466,6129.30653726793,6438.97765878021,6805.50730238262,7178.67449482683,7504.66644503194,7695.76742690273
"M0_thalamus_proper_R",71.1,5905.39107312987,6087.80589803783,6403.36583632486,6771.46137732435,7144.24164679116,7471.46914759626,7663.96298058498
"M0_thalamus_proper_R",72.1,5854.29237011123,6043.57558972511,6366.91589861472,6737.52278368291,7110.70683676406,7440.57070375195,7635.56255579193
"M0_thalamus_proper_R",73.1,5800.58349592634,5997.71075194019,6329.95931800351,6703.70332410236,7078.02210224503,7411.75226835511,7610.19481641081
"M0_thalamus_proper_R",74.1,5746.68475459652,5951.61976014052,6292.81007908337,6670.02163896297,7046.38339908973,7385.34288675528,7588.26904502675
"M0_thalamus_proper_R",75.1,5695.99330441115,5907.1905697964,6255.82849933513,6636.50230110413,7016.1743726368,7362.14034361143,7570.90207067117
"M0_thalamus_proper_R",76.1,5653.80565858699,5867.5860893856,6219.88749302778,6603.17313815035,6987.41236546609,7342.28550113522,7558.42875270657
"M0_thalamus_proper_R",77.1,5625.19484471646,5835.97779468848,6185.96092797969,6570.06149351862,6959.93512889033,7325.54717933806,7550.71966740316
"M0_thalamus_proper_R",78.1,5610.99742126049,5813.12072203614,6154.3778546993,6537.18740607972,6933.48812858986,7311.11089321605,7546.59250851813
"M0_thalamus_proper_R",79.1,5609.1687905913,5798.20067800088,6125.16556085506,6504.56175025796,6907.55805211607,7297.36168024557,7543.5505813963
"M0_thalamus_proper_R",80.1,5615.54428389202,5789.11933550738,6098.10482574584,6472.17979793089,6881.1303784177,7281.19775570165,7536.61539105626
"M0_thalamus_proper_R",81.1,5626.53529795484,5783.95263009463,6073.0107936114,6440.02801048665,6853.06914275852,7259.28136029735,7520.30959175743
"M0_thalamus_proper_R",82.1,5639.52957895001,5781.18596129092,6049.73164064526,6408.08471664185,6822.32915842181,7228.77749070796,7489.94452533934
"M0_thalamus_proper_R",83.1,5652.57602293811,5779.49979995,6027.96371362811,6376.32652488614,6788.29896763181,7188.1169012649,7442.84891592464
"M0_thalamus_proper_R",84.1,5664.29903982915,5777.8253987694,6007.3269626942,6344.73034400924,6750.81047967344,7137.18425960661,7378.92237618617
"M0_thalamus_proper_R",85.1,5674.08331033147,5775.58892013674,5987.5577217683,6313.27914535225,6709.98447362397,7077.03802780989,7300.36073159121
"M0_thalamus_proper_R",86.1,5681.64485111254,5772.45557226957,5968.4492973488,6281.96181306121,6666.24475916333,7009.82464593606,7211.35736113375
"M0_thalamus_proper_R",87.1,5686.8944169038,5768.25134483451,5949.8353745245,6250.77819766974,6620.38826927635,6938.73780896894,7117.70263200735
"M0_thalamus_proper_R",88.1,5689.87460676461,5762.91817511481,5931.58364459379,6219.73197976458,6573.21676993026,6866.53907695169,7024.082787157
"M0_thalamus_proper_R",89.1,5690.81319641888,5756.56124632195,5913.63938715002,6188.82962575049,6525.34579636833,6795.03915227253,6933.32435207609
"M0_putamen_R",55.1,3289.64174037433,3448.25118799006,3706.74103891063,3993.29656633123,4291.06089392658,4580.41568457313,4768.7522985797
"M0_putamen_R",56.1,3303.92135173998,3460.69207242594,3716.05258295412,3999.37347503835,4294.66272991662,4583.06874012199,4771.78332489527
"M0_putamen_R",57.1,3317.18196540812,3472.17560179147,3724.45748619755,4004.54170399336,4297.31548823652,4584.73539866018,4773.82877675965
"M0_putamen_R",58.1,3328.90211648531,3482.12231904187,3731.28095427394,4008.0192149045,4298.12291484488,4584.405210359,4773.80283784105
"M0_putamen_R",59.1,3338.55465506638,3489.92531288406,3735.78369796101,4008.91547791031,4296.02992985233,4580.8538937834,4770.36615083688
"M0_putamen_R",60.1,3345.72443189303,3495.10019830479,3737.36625074503,4006.49834700461,4290.15685268828,4573.04493650863,4762.37205004609
"M0_putamen_R",61.1,3350.05666383462,3497.24658891606,3735.5531106419,4000.20542839229,4279.84174165052,4560.2049400767,4748.96498130968
"M0_putamen_R",62.1,3351.25314705631,3496.08458214479,3730.0975737263,3989.82956912305,4264.91697176512,4542.19797657019,4730.02439419719
"M0_putamen_R",63.1,3349.15109819136,3491.51289265006,3721.00460764793,3975.50120492707,4245.64917928932,4519.42562550461,4706.04030273498
"M0_putamen_R",64.1,3343.8396479923,3483.73815627089,3708.68086902052,3957.86228115043,4222.94130414429,4493.06241078096,4678.37521901091
"M0_putamen_R",65.1,3335.57972263148,3473.16463321251,3693.77288506926,3937.84426403,4198.04534711337,4464.70360750212,4648.86969758713
"M0_putamen_R",66.1,3324.80175958696,3460.38169789414,3677.13652795887,3916.61602604278,4172.48676186655,4436.26707346409,4619.73063245646
"M0_putamen_R",67.1,3312.08045638193,3446.06273741935,3659.60801212079,3895.20465968292,4147.51560394846,4409.261158261,4592.66782287283
"M0_putamen_R",68.1,3297.9972389968,3430.84494052761,3641.91368047491,3874.44063419465,4124.09013125107,4384.8067143425,4568.94144231556
"M0_putamen_R",69.1,3282.78413902522,3414.97956213265,3624.33274037432,3854.63668770825,4102.57423916273,4363.35363160365,4549.09154626776
"M0_putamen_R",70.1,3266.56511058362,3398.59379030026,3606.99324014116,3835.92283095306,4083.11497700876,4345.10249956662,4533.39072259709
"M0_putamen_R",71.1,3249.52183506293,3381.85735997194,3590.03967021474,3818.41433177545,4065.80956802786,4330.16869335671,4522.00511478112
"M0_putamen_R",72.1,3231.88822338049,3364.98561503398,3573.65045577278,3802.24605743967,4050.75853357708,4318.65562548298,4515.08249924818
"M0_putamen_R",73.1,3213.95220733028,3348.23956664614,3558.0350613125,3787.56585404364,4038.05408993569,4310.63652273605,4512.72880719286
"M0_putamen_R",74.1,3195.62288869627,3331.49573361172,3543.01028814506,3774.12073057828,4027.37987698842,4305.77171805961,4514.64069674367
"M0_putamen_R",75.1,3176.52763700182,3314.34406844689,3528.09956869533,3761.35754140309,4018.11279644985,4303.41159820753,4520.21016888864
"M0_putamen_R",76.1,3156.66613947268,3296.75057260296,3513.20673804479,3749.10589900625,4010.01221390649,4303.28852221997,4529.21664046395
"M0_putamen_R",77.1,3136.3637000334,3279.0171758587,3498.58646186405,3737.56068254883,4003.21645149529,4305.52978180915,4541.85385724831
"M0_putamen_R",78.1,3116.51888164071,3262.05356829953,3485.15405639168,3727.63458190496,3998.64508704403,4311.12020226047,4559.24348317393
"M0_putamen_R",79.1,3098.08096098718,3246.82228409707,3473.87846075996,3720.29186151215,3997.265072594,4321.0905830224,4582.56394126922
"M0_putamen_R",80.1,3081.80856621157,3234.07631500611,3465.48583476681,3716.21237890913,3999.70645031107,4336.07097024727,4612.54895072119
"M0_putamen_R",81.1,3068.20044886158,3224.28624781616,3460.38108562865,3715.70628690427,4006.16609079422,4356.17283356017,4649.343195052
"M0_putamen_R",82.1,3057.43433794416,3217.57182536003,3458.56803126363,3718.62061362183,4016.29407752037,4380.83801748542,4692.30469964516
"M0_putamen_R",83.1,3049.06967295865,3213.38739328075,3459.30957052885,3723.97213950615,4028.79081387811,4408.37563390503,4739.46828356984
"M0_putamen_R",84.1,3042.29441103408,3210.78496192208,3461.41796323283,3730.26959907494,4041.76355213419,4436.34449506066,4787.92402075254
"M0_putamen_R",85.1,3036.42164633953,3208.96392079146,3463.89036413998,3736.25005444455,4053.58736723577,4462.57280244665,4834.96670057095
"M0_putamen_R",86.1,3030.87036038782,3207.27812651375,3465.96081769932,3740.98804255743,4063.09504115556,4485.47326690139,4878.53750216138
"M0_putamen_R",87.1,3025.22620610736,3205.37770028281,3467.37576405388,3744.33452113094,4070.24291637176,4505.07532993285,4918.66591685144
"M0_putamen_R",88.1,3019.2038591484,3203.08801048866,3468.13189023073,3746.4819473149,4075.45678285144,4522.08319644268,4956.27492852942
"M0_putamen_R",89.1,3012.68942400401,3200.43846981869,3468.47915875665,3747.93252637392,4079.55494896779,4537.74526476549,4993.01484000574
"M0_amygdala_R_PercICV",55.1,0.0609263994953952,0.0650165620958831,0.0702502825463619,0.0741511386752506,0.0779092608291517,0.0825352522937443,0.0858519787186803
"M0_amygdala_R_PercICV",56.1,0.0605086546898056,0.0644853197952365,0.0697575514808439,0.0739331733003361,0.0779414728157674,0.0825616819066597,0.0857542206108806
"M0_amygdala_R_PercICV",57.1,0.060102104094272,0.0639640921814879,0.0692548901544184,0.0736812172689262,0.0779156360623217,0.0825148935104336,0.0855871452136181
"M0_amygdala_R_PercICV",58.1,0.0596755054027242,0.063436616590038,0.0687340022601439,0.0733712999988449,0.0777937154158985,0.0823648293231524,0.0853317717859411
"M0_amygdala_R_PercICV",59.1,0.0591940289747684,0.0628867495661259,0.0681901637982655,0.0729811348680945,0.0775379656672786,0.0820845488692704,0.0849746822324442
"M0_amygdala_R_PercICV",60.1,0.0586310234510262,0.0623074435337413,0.06762714266689,0.0724934718884821,0.0771128420691606,0.0816490961422493,0.0845051906468584
"M0_amygdala_R_PercICV",61.1,0.0579759476646501,0.0617031552523315,0.0670564168935532,0.0719030723431018,0.0764988392469088,0.0810463379681947,0.0839219471231246
"M0_amygdala_R_PercICV",62.1,0.057254307250607,0.0610945567861397,0.0664974663452791,0.0712406166962963,0.0757373993055906,0.0803165404340778,0.0832606842683117
"M0_amygdala_R_PercICV",63.1,0.0564880664272587,0.0604820931324869,0.0659410529361736,0.0705252415987114,0.074873523778522,0.0794953369545708,0.0825403676899986
"M0_amygdala_R_PercICV",64.1,0.0556568193097337,0.0598008278387563,0.0653090674553552,0.0697373185656151,0.0739402194307682,0.0785997069677326,0.0817426106816194
"M0_amygdala_R_PercICV",65.1,0.0547408195023623,0.0589974830174461,0.0645511822518114,0.0688883253725433,0.0730044147696447,0.0776915568289909,0.0808996310542411
"M0_amygdala_R_PercICV",66.1,0.0537415792630305,0.0580588670524892,0.0636705091695792,0.0680339052156713,0.0721682671097699,0.076878060920138,0.0801010421349825
"M0_amygdala_R_PercICV",67.1,0.0527272496584833,0.0570605519784655,0.062759545505095,0.0672882594060682,0.0715641173225977,0.0763009002532392,0.0794909940393901
"M0_amygdala_R_PercICV",68.1,0.0518031986568929,0.0561249551793883,0.061949469300954,0.0667786999587515,0.0713139551011476,0.0760892044513622,0.0792134336051223
"M0_amygdala_R_PercICV",69.1,0.0509983533280184,0.0553013866272427,0.0612875927263715,0.0665209925833975,0.0714032792052517,0.0762303677204714,0.0792757219333406
"M0_amygdala_R_PercICV",70.1,0.0502906370174547,0.0545862944840415,0.0607681192534427,0.0664741761569576,0.0717580796706125,0.0766518710598905,0.0796220957427615
"M0_amygdala_R_PercICV",71.1,0.0496265550895474,0.053922102509159,0.0603185760027587,0.0665384314578787,0.0722527294726942,0.0772180079608332,0.080116050912401
"M0_amygdala_R_PercICV",72.1,0.0489443984572655,0.0532328979262747,0.0598390711300878,0.0665823992149366,0.0727272864264886,0.0777529028379092,0.0805746583227913
"M0_amygdala_R_PercICV",73.1,0.0481813209569806,0.0524325102120842,0.0592082873061086,0.0664442475273511,0.0729847263475699,0.0780377153537246,0.0807678263969025
"M0_amygdala_R_PercICV",74.1,0.0472961533705496,0.0514770061036739,0.0583625669481226,0.0660138302741935,0.0728767929669634,0.077916359632722,0.0805415444398636
"M0_amygdala_R_PercICV",75.1,0.0462694710266633,0.0503643070174959,0.0572996256820279,0.0652490250296422,0.0723309329444961,0.0773225808973801,0.0798422147280086
"M0_amygdala_R_PercICV",76.1,0.0451696689295799,0.0491918823984134,0.0561355535198716,0.0642512266151478,0.0714408837569618,0.0763683661075934,0.078799649631249
"M0_amygdala_R_PercICV",77.1,0.0441060370799579,0.0480967553836508,0.0550307066778106,0.063184668589176,0.0703788870648242,0.0752457929998083,0.0776217474359174
"M0_amygdala_R_PercICV",78.1,0.0432026165033879,0.0472124860858862,0.0541295894271788,0.0622058065120229,0.0693151132643231,0.0741355338609199,0.0764948953449995
"M0_amygdala_R_PercICV",79.1,0.0425658257897508,0.0466391524010972,0.0535360500318318,0.0614413448483643,0.0683970220107585,0.0731887845264319,0.075567185101586
"M0_amygdala_R_PercICV",80.1,0.0422632667684327,0.046408286088326,0.0532740628642446,0.0609669616730377,0.0677414985560196,0.0725130347567369,0.0749251730457222
"M0_amygdala_R_PercICV",81.1,0.0423040777126086,0.0465028967868956,0.0533266319652842,0.0608158149572539,0.0674205599879084,0.0721736329372845,0.0746172495722258
"M0_amygdala_R_PercICV",82.1,0.0426301988732255,0.0468582863816557,0.0536400703893458,0.0609730668561189,0.0674489388494959,0.0721850932978526,0.0746497644047554
"M0_amygdala_R_PercICV",83.1,0.0431049265350426,0.0473400414546778,0.0540896595139311,0.0613328869029733,0.0677340649382603,0.0724544682106975,0.0749259210715166
"M0_amygdala_R_PercICV",84.1,0.0435470093039561,0.0477740169851807,0.0545081464519786,0.0617308713539348,0.0681118005015395,0.072816959370716,0.0752803664526854
"M0_amygdala_R_PercICV",85.1,0.043815912030413,0.0480256253532016,0.0547611693431509,0.0620217282594372,0.0684264987205804,0.0731150143068325,0.0755568417642676
"M0_amygdala_R_PercICV",86.1,0.0438204035727976,0.0480112457823312,0.0547641816297707,0.0621035004141717,0.0685610598832115,0.0732309397770888,0.0756415051459875
