"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M4_WM",67.29,389525.191925385,407038.429682584,441615.306626629,490286.13478185,545749.40832348,595582.0874998,625240.416792929
"M4_WM",68.29,391705.192217557,409185.760389043,443434.580105942,491070.41095749,544647.156620216,592233.026085498,620317.812727523
"M4_WM",69.29,394400.221841511,411757.785281952,445488.355800242,491817.230826877,543220.018895683,588339.687971622,614745.081496503
"M4_WM",70.29,397696.480694129,414825.467707121,447834.515821981,492602.501035484,541605.037119748,584120.485639998,608798.411548099
"M4_WM",71.29,401544.436225393,418341.859238489,450450.37939671,493473.761375494,539964.132085338,579858.338503266,602837.624514889
"M4_WM",72.29,405573.331908796,421984.439804297,453127.415236449,494413.059007254,538519.824490859,576000.173371825,597443.479282138
"M4_WM",73.29,409286.237465607,425329.895293529,455596.516097938,495376.129623716,537478.75589473,572964.440682573,593152.292271683
"M4_WM",74.29,411957.846225107,427766.738349437,457469.041830932,496274.563544624,537064.240589232,571222.671649951,590568.707737026
"M4_WM",75.29,413025.848159729,428817.465599599,458427.716356768,496995.744307891,537361.307302824,571004.140618578,589993.697209348
"M4_WM",76.29,412466.312586719,428436.140554017,458381.275889319,497378.352191568,538114.445508486,571953.253143649,591005.717813596
"M4_WM",77.29,410454.719336629,426736.673579063,457330.155792101,497277.698023334,539022.917717069,573629.679627214,593081.037797044
"M4_WM",78.29,407588.670312528,424189.343551979,455510.104849506,496633.689308949,539722.873756224,575414.351549552,595454.888780797
"M4_WM",79.29,404526.631859374,421322.644704962,453206.566199235,495421.483782806,539873.503030151,576706.606961623,597380.652917523
"M4_WM",80.29,401660.01165977,418466.341805086,450624.951336003,493675.725209014,539331.34608725,577217.752625719,598488.652393863
"M4_WM",81.29,399309.0269332,415904.411204303,447963.09834183,491456.480856096,538001.395824156,576724.145461518,598483.197974912
"M4_WM",82.29,397785.79617885,413928.830623055,445449.35196566,488867.787054782,535836.554656153,575053.965914057,597123.816114473
"M4_WM",83.29,397220.413373542,412685.137011149,443229.17677835,486002.265543462,532838.098637008,572125.116215695,594280.438761403
"M4_WM",84.29,397210.985431088,411861.656169788,441144.266558512,482867.822315454,529158.780866096,568199.916843035,590274.05478159
"M4_WM",85.29,397253.943007424,411050.726466213,438964.0633988,479454.010374847,525005.867413873,563660.787283327,585583.927216489
"M4_WM",86.29,396857.409498944,409848.160505598,436456.114722155,475761.467345972,520627.74502314,558962.110720123,580780.216507732
"M4_WM",87.29,395685.963616728,407974.547934099,433459.849279722,471810.94157539,516260.808142564,554534.620094559,576408.693410505
"M4_WM",88.29,393813.036381466,405502.023213041,430052.050586685,467701.616601326,512052.524407668,550589.002710692,572726.057300891
"M4_WM",89.29,391421.787854484,402597.41772667,426371.261434849,463542.24761628,508098.522728069,547233.426537192,569859.703133889
"M5_total_brain_PercICV",50.29,77.5509429129099,78.9217918316858,80.8920506386926,82.7429109593664,84.339124254534,85.6122017608016,86.314168640833
"M5_total_brain_PercICV",51.29,77.4801234681678,78.83964546937,80.8017304837027,82.6523230002648,84.2531775013775,85.5327585994591,86.2392679554166
"M5_total_brain_PercICV",52.29,77.4093884329872,78.7577108877752,80.7116520275678,82.5619683037639,84.1674974205392,85.4536607269585,86.1647802512188
"M5_total_brain_PercICV",53.29,77.3388341012125,78.6760943139118,80.6219332881605,82.4719733007784,84.0822170123805,85.375047065771,86.09084830956
"M5_total_brain_PercICV",54.29,77.2686248569465,78.5949734889166,80.5327692669337,82.3825465944869,83.997555796273,85.2971464365968,86.017706652637
"M5_total_brain_PercICV",55.29,77.1989300129774,78.5145296707188,80.4443576463253,82.2938993662936,83.9137360747395,85.2201907603093,85.9455931389197
"M5_total_brain_PercICV",56.29,77.1299538285591,78.4349793799838,80.3569327867379,82.2062813284074,83.8310204838096,85.1444538357189,85.8747884028863
"M5_total_brain_PercICV",57.29,77.0618861416697,78.3565250695739,80.2707162811438,82.1199310642785,83.7496620903218,85.070201211169,85.8055655919242
"M5_total_brain_PercICV",58.29,76.994831493001,78.279282055223,80.1858407816722,82.0349970466006,83.6698230791542,84.9976070706777,85.7381062803711
"M5_total_brain_PercICV",59.29,76.9287255405874,78.2031892947015,80.1022529517352,81.9514335986959,83.5914649775101,84.9266400704614,85.6723839554359
"M5_total_brain_PercICV",60.29,76.8632246495761,78.1278950597566,80.019593249832,81.8688750148825,83.5142178578851,84.8569286233824,85.6080271478347
"M5_total_brain_PercICV",61.29,76.7979392423753,78.0529939316778,79.9374379235539,81.78688211591,83.4376307880383,84.7880144552158,85.5445747071654
"M5_total_brain_PercICV",62.29,76.7324434833882,77.9780327545764,79.8552994796483,81.704937574314,83.361162797853,84.7193401770234,85.4814615403614
"M5_total_brain_PercICV",63.29,76.6663223486871,77.902565706015,79.7726922401391,81.6225203209932,83.2842642156439,84.6503357276477,85.4181077241362
"M5_total_brain_PercICV",64.29,76.5991896079691,77.8261706499842,79.6891462614721,81.5391171189362,83.2063861986868,84.5804262752948,85.353925513217
"M5_total_brain_PercICV",65.29,76.5307234844688,77.7484914205534,79.6042586168052,81.4542817041356,83.1270461805164,84.5091023892974,85.2883920064257
"M5_total_brain_PercICV",66.29,76.4607323109647,77.6693046631835,79.517762051353,81.3677052135721,83.0458998472791,84.435993252123,85.2211230391102
"M5_total_brain_PercICV",67.29,76.3891030497419,77.5884726873573,79.4294839163173,81.27918056962,82.9627099521189,84.3608388027893,85.1518470815431
"M5_total_brain_PercICV",68.29,76.3158659226535,77.5060138073132,79.3394250564699,81.1886896158262,82.8774406278619,84.2835897652441,85.0805084050758
"M5_total_brain_PercICV",69.29,76.2410375756984,77.4219347772382,79.2475771630376,81.0962067098781,82.7900494416518,84.2041907155434,85.0070452739689
"M5_total_brain_PercICV",70.29,76.1645556126251,77.3361631737768,79.1538520432886,81.0016250365534,82.7004111186458,84.1225017058556,84.9313103973377
"M5_total_brain_PercICV",71.29,76.0862426802722,77.2485116446483,79.058046071599,80.9047211789113,82.6082821302319,84.038262791682,84.8530353912281
"M5_total_brain_PercICV",72.29,76.0056542918693,77.1585248359708,78.9596856231058,80.8049988810085,82.5131427664994,83.9509345687056,84.7716703930382
"M5_total_brain_PercICV",73.29,75.9222611662179,77.0656601804259,78.8582059001917,80.7018663494739,82.4143733774354,83.8598737341409,84.6865593098132
"M5_total_brain_PercICV",74.29,75.8354147910377,76.9692488581599,78.7529049332127,80.5945833847292,82.311195347098,83.7642690066393,84.5968729002581
"M5_total_brain_PercICV",75.29,75.7445161680272,76.8686706399232,78.6431274374069,80.48245388472,82.2028711192732,83.6633471521675,84.5018180993921
"M5_total_brain_PercICV",76.29,75.6491756412734,76.7635135150619,78.5284242643762,80.3649852580466,82.0888636715177,83.5565325606635,84.400797670162
"M5_total_brain_PercICV",77.29,75.5491982862431,76.6535648662083,78.408552177839,80.2418964685902,81.9688517318666,83.4434681460457,84.2934342062324
"M5_total_brain_PercICV",78.29,75.4448949004789,76.5391303213086,78.2838051616083,80.113462256446,81.8430860237038,83.3243817235755,84.1799422875615
"M5_total_brain_PercICV",79.29,75.3366930985868,76.4206455763652,78.154627420656,79.9801273302978,81.7120044771566,83.1997019710777,84.0607448132563
"M5_total_brain_PercICV",80.29,75.2250804547358,76.2986409847751,78.0216116289163,79.8425391653372,81.5762969454215,83.0701498838846,83.9365796445083
"M5_total_brain_PercICV",81.29,75.1104991008599,76.173611700908,77.8853327185082,79.7013468240691,81.4366736107196,82.936482948546,83.8082304763174
"M5_total_brain_PercICV",82.29,74.9931656803657,76.0458433829219,77.746182946473,79.5570461371665,81.2937200037678,82.7993587842162,83.6763955326147
"M5_total_brain_PercICV",83.29,74.8732661805243,75.9155857070683,77.6045128706135,79.4100884837483,81.1479771350696,82.659392073177,83.5417316387498
"M5_total_brain_PercICV",84.29,74.7510549493222,75.7831319398811,77.4606799411645,79.2608971281976,80.9999277294377,82.5171154035956,83.4048005844514
"M5_total_brain_PercICV",85.29,74.6268263077186,75.648804227387,77.3150542890054,79.1098929963389,80.8500396817986,82.3730370561166,83.2661348857262
"M5_total_brain_PercICV",86.29,74.5009674822288,75.5130015222856,77.1680580966352,78.9575244370213,80.6987862579394,82.2276527265378,83.1262445134697
"M5_total_brain_PercICV",87.29,74.3738912583133,75.3761421758002,77.0201233588721,78.8042400518809,80.5466324450848,82.0814429433807,82.9856205041975
"M5_total_brain_PercICV",88.29,74.246016840803,75.2386433838638,76.8716687279794,78.6504623752012,80.3940052571432,81.9348402110171,82.8447001718628
"M5_total_brain_PercICV",89.29,74.1177329210516,75.1008896786521,76.7230764768282,78.4965734707333,80.2412872504895,81.7882291193918,82.7038709491194
"M0_thalamus_proper_R",50.29,5951.95365165065,6256.57699054382,6732.6528990899,7222.22286925465,7678.35220410157,8065.21571619939,8287.44766832183
"M0_thalamus_proper_R",51.29,5942.52233217036,6243.15265586402,6714.97930685196,7202.3996843284,7658.29540594154,8046.15187294897,8269.40783400103
"M0_thalamus_proper_R",52.29,5932.98661276639,6229.7101949636,6697.34546091487,7182.62814952564,7638.29325689809,8027.1561336726,8251.45243504732
"M0_thalamus_proper_R",53.29,5923.34675774721,6216.24708076769,6679.74749275772,7162.90406406369,7618.34132738976,8008.2240671045,8233.57726549709
"M0_thalamus_proper_R",54.29,5913.6063224107,6202.76429382818,6662.18529452135,7143.22724593628,7598.43945539157,7989.35572767665,8215.78273837096
"M0_thalamus_proper_R",55.29,5903.76900741194,6189.26303879398,6644.65900147813,7123.59776323241,7578.58774060525,7970.55144792551,8198.06956236663
"M0_thalamus_proper_R",56.29,5893.83775816295,6175.74381225293,6627.1679991969,7104.01487041585,7558.78541109117,7951.81064465165,8180.43751312055
"M0_thalamus_proper_R",57.29,5883.8355748248,6162.22820668309,6609.734320301,7084.50208939169,7539.05751424482,7933.15990459111,8162.91433188243
"M0_thalamus_proper_R",58.29,5873.81903310509,6148.7730185895,6592.41772977092,7065.12336885766,7519.47213771355,7914.67115022881,8145.5744523083
"M0_thalamus_proper_R",59.29,5863.84461912578,6135.43493773851,6575.2777982385,7045.94241499284,7500.09714425864,7896.41614706709,8128.49221888881
"M0_thalamus_proper_R",60.29,5853.96331594008,6122.26488563834,6558.36783751532,7027.01619107717,7480.99324876019,7878.45921227207,8111.73438088819
"M0_thalamus_proper_R",61.29,5844.16992052588,6109.25505068225,6541.6782067087,7008.33418713993,7462.1493534288,7860.78908901827,8095.28992974352
"M0_thalamus_proper_R",62.29,5834.35764214852,6096.29157674531,6525.0858028681,6989.76434923237,7443.42491459545,7843.25811117036,8079.00735104482
"M0_thalamus_proper_R",63.29,5824.37049377845,6083.20950775321,6508.41307642724,6971.11635809535,7424.61724518109,7825.65294702385,8062.66735413844
"M0_thalamus_proper_R",64.29,5813.97745490522,6069.76590440505,6491.39937657028,6952.11096536259,7405.42879902541,7807.66000230211,8045.94713467633
"M0_thalamus_proper_R",65.29,5803.01505092602,6055.78878960408,6473.86035110531,6932.55075098345,7385.64903259973,7789.05707457992,8028.61780381359
"M0_thalamus_proper_R",66.29,5791.47870717853,6041.2722750997,6455.78943695406,6912.42874618216,7365.27020504392,7769.83563847719,8010.67056266348
"M0_thalamus_proper_R",67.29,5779.46172171769,6026.31258767823,6437.28918284081,6891.85481562068,7344.40908554138,7750.11854864891,7992.23209329997
"M0_thalamus_proper_R",68.29,5767.23219602067,6011.18805919332,6418.65646556418,6871.14683290604,7323.40423610677,7730.2629367806,7973.67086602209
"M0_thalamus_proper_R",69.29,5755.04925036208,5996.16727168964,6400.17730652822,6850.61090632322,7302.58186694888,7710.61331432515,7955.34268986773
"M0_thalamus_proper_R",70.29,5743.09493662377,5981.43817035664,6382.05125316667,6830.4604369942,7282.16951770001,7691.4103801121,7937.49659214777
"M0_thalamus_proper_R",71.29,5731.39931422586,5967.03024448316,6364.30858174227,6810.72759726408,7262.20162656891,7672.6911275301,7920.17159718648
"M0_thalamus_proper_R",72.29,5719.62939523488,5952.5951866606,6346.57677588367,6791.01357498831,7242.25305667677,7654.00692716008,7902.90539297029
"M0_thalamus_proper_R",73.29,5707.35396453852,5937.68305672439,6328.37555914288,6770.80442871242,7221.77561216255,7634.77849191507,7885.10026878831
"M0_thalamus_proper_R",74.29,5694.02621509628,5921.72436141836,6309.09795310696,6749.45085412075,7200.07632888769,7614.27266790613,7865.99892627401
"M0_thalamus_proper_R",75.29,5679.12800298054,5904.18022505786,6288.170454703,6726.33962982261,7176.50031605331,7591.79561676057,7844.88387973907
"M0_thalamus_proper_R",76.29,5662.27972482473,5884.6565005623,6265.17445289277,6701.02346929885,7150.5693535107,7566.83952779675,7821.22912738549
"M0_thalamus_proper_R",77.29,5643.23424128354,5862.89719964527,6239.83897540669,6673.21320666015,7121.97371537671,7539.07427519056,7794.69177687568
"M0_thalamus_proper_R",78.29,5622.07864463371,5838.9938364093,6212.26321684508,6643.0157503806,7090.82637356526,7508.6169543589,7765.3910789361
"M0_thalamus_proper_R",79.29,5598.99241722289,5813.13371893592,6182.648123622,6610.64680239274,7057.35655456484,7475.70795567824,7733.57393703866
"M0_thalamus_proper_R",80.29,5574.24047613608,5785.59260273028,6151.28844988835,6576.4223475593,7021.90078493516,7440.70173076937,7699.60556692712
"M0_thalamus_proper_R",81.29,5548.09716750582,5756.65565263553,6118.48852273316,6540.66846460427,6984.80657288506,7403.96482004181,7663.86408301613
"M0_thalamus_proper_R",82.29,5520.80826509856,5726.57799663646,6084.52027484708,6503.67640404088,6946.38437690174,7365.82489707476,7626.68773855517
"M0_thalamus_proper_R",83.29,5492.59195304775,5695.58582013038,6049.62449537999,6465.70397134876,6906.90908302499,7326.57230340989,7588.37648518695
"M0_thalamus_proper_R",84.29,5463.58962673386,5663.82540383077,6013.95674884764,6426.91771615827,6866.55817581858,7286.39434784791,7549.12383680389
"M0_thalamus_proper_R",85.29,5433.93831973339,5631.43832996772,5977.66738129896,6387.47850727844,6825.50314204625,7245.47218911219,7509.11714162507
"M0_thalamus_proper_R",86.29,5403.84478581217,5598.63823412487,5940.9829533505,6347.62851129527,6784.00238925244,7204.07946810884,7468.63981346201
"M0_thalamus_proper_R",87.29,5373.52627811364,5565.6493940128,5904.14102070592,6307.6215215952,6742.32689206077,7162.50354508192,7427.98984473722
"M0_thalamus_proper_R",88.29,5343.17182170352,5532.66662627858,5867.34760181691,6267.67752626182,6700.71164027588,7120.99394620483,7387.42636834929
"M0_thalamus_proper_R",89.29,5312.93563245286,5499.84852957824,5830.77008142736,6227.97516054277,6659.34755705607,7079.75372683957,7347.16065560326
"M0_putamen_R",50.29,3378.24009319956,3506.35185609685,3720.91464897845,3960.63387449641,4197.00864384526,4403.02865956909,4523.59818024369
"M0_putamen_R",51.29,3353.92010455171,3486.8272691466,3709.2701719526,3957.42839447786,4203.00424454516,4418.80939045494,4545.82895121784
"M0_putamen_R",52.29,3329.23642028736,3466.98701519221,3697.43944410814,3954.22558457077,4209.32825528627,4435.42608493755,4569.2963159175
"M0_putamen_R",53.29,3304.43672371243,3447.01838027497,3685.5168219162,3951.02537935806,4215.90119706142,4452.75252623441,4593.85966910137
"M0_putamen_R",54.29,3279.84186796666,3427.16617955496,3673.62725388546,3947.82791107061,4222.6110919002,4470.59827205547,4619.29507322499
"M0_putamen_R",55.29,3255.7581045691,3407.66531708881,3661.89147790574,3944.63332394866,4229.34630291865,4488.76981207171,4645.37280637153
"M0_putamen_R",56.29,3232.57200993983,3388.81568205787,3650.46620227573,3941.44181263761,4235.953803689,4506.98960942689,4671.75221840072
"M0_putamen_R",57.29,3210.63190290625,3370.88910662802,3639.49441182999,3938.25350430968,4242.28753155614,4524.98440753007,4698.09228435305
"M0_putamen_R",58.29,3190.04227051462,3353.96690866306,3629.01788661881,3935.06830591759,4248.29941516601,4542.66078922133,4724.27861621361
