"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M4_WM_R_PercICV",66.6,15.9545242270956,16.266538666668,16.7879011146769,17.367172645892,17.9464441771071,18.467806625116,18.7798210646884
"M4_WM_R_PercICV",67.6,15.9140563405068,16.2271635432126,16.7503519505043,17.3316522550492,17.912952559594,18.4361409668857,18.7492481695915
"M4_WM_R_PercICV",68.6,15.8727646280368,16.1869680217807,16.7119881162339,17.2953235581977,17.8786590001614,18.4036790946146,18.7178824883586
"M4_WM_R_PercICV",69.6,15.8308436822498,16.1461466978257,16.6730042121463,17.2583811609815,17.8437581098166,18.3706156241372,18.6859186397131
"M4_WM_R_PercICV",70.6,15.7885497117511,16.1049557862776,16.6336564637401,17.2210813006415,17.808506137543,18.3372068150055,18.653612889532
"M4_WM_R_PercICV",71.6,15.7461147445175,16.0636273175026,16.5941769053742,17.183656015973,17.7731351265718,18.3036847144434,18.6211972874286
"M4_WM_R_PercICV",72.6,15.7036421664716,16.0222646650344,16.5546688898806,17.146208636807,17.7377483837333,18.2701526085796,18.5887751071424
"M4_WM_R_PercICV",73.6,15.6612964636,15.9810323106218,16.5152968919275,17.1089036299442,17.7025103679609,18.2367749492666,18.5565107962884
"M4_WM_R_PercICV",74.6,15.619396305438,15.9402489381363,16.4763796193412,17.0720597298266,17.6677398403121,18.203870521517,18.5247231542153
"M4_WM_R_PercICV",75.6,15.5785248258266,15.9004976926233,16.438500235889,17.0362601210233,17.6340200061575,18.1720225494232,18.4939954162199
"M4_WM_R_PercICV",76.6,15.5394959573849,15.8625925070864,16.4024726752172,17.0023187378943,17.6021648005714,18.1420449687023,18.4651415184038
"M4_WM_R_PercICV",77.6,15.5028849581991,15.8271085782042,16.3688720313951,16.9708105605025,17.5727490896098,18.1145125428007,18.4387361628059
"M4_WM_R_PercICV",78.6,15.4690450953801,15.7943990666235,16.3380512871724,16.942088373941,17.5461254607096,18.0897776812585,18.4151316525019
"M4_WM_R_PercICV",79.6,15.4379287690197,15.7644162260276,16.3099624515905,16.9161039154364,17.5222453792823,18.0677916048452,18.394279061853
"M4_WM_R_PercICV",80.6,15.409330212617,15.7369541635756,16.2843994206997,16.892650846482,17.5009022722642,18.0483475293883,18.375971480347
"M4_WM_R_PercICV",81.6,15.3829886686311,15.7117521071186,16.2611013979417,16.8714683433984,17.4818352888551,18.0311845796782,18.3599480181657
"M4_WM_R_PercICV",82.6,15.3586854563913,15.6885914309302,16.2398498493998,16.8523379742765,17.4648260991532,18.0160845176229,18.3459904921618
"M4_WM_R_PercICV",83.6,15.3362944141053,15.6673461161982,16.2205189951751,16.8351342246674,17.4497494541596,18.0029223331366,18.3339740352294
"M4_WM_R_PercICV",84.6,15.3155877867441,15.6477885772677,16.2028815326297,16.8196301063853,17.4363786801409,17.9914716355029,18.3236724260265
"M4_WM_R_PercICV",85.6,15.2962104252509,15.6295638519228,16.1865828117503,16.8054713162972,17.4243598208441,17.9813787806717,18.3147322073435
"M4_WM_R_PercICV",86.6,15.2777342685061,15.6122440523478,16.1711952343048,16.7922305779189,17.4132659215329,17.9722171034899,18.3067268873316
"M4_WM_R_PercICV",87.6,15.2597167468041,15.5953867637934,16.1562766444687,16.7794660231104,17.4026554017522,17.9635452824274,18.2992152994167
"M4_WM_R_PercICV",88.6,15.2418942722132,15.5787284956898,16.1415637143598,16.7669145047473,17.3922652951348,17.9551005138048,18.2919347372814
"M4_WM_R_PercICV",89.6,15.2241054449687,15.5621079113934,16.1268952128071,16.7544149088463,17.3819346048855,17.9467219062993,18.284724372724
"M0_Lateral_ventricle_L",54.6,4685.37337058603,5997.64364183417,8799.96642363593,12989.2993334482,18563.0642827209,25003.2836078507,29602.6180458275
"M0_Lateral_ventricle_L",55.6,4879.62993791956,6216.97559483572,9067.28971106494,13323.0105483669,18984.2222161404,25529.7151269472,30208.2527350334
"M0_Lateral_ventricle_L",56.6,5080.36556047881,6443.28870589557,9342.57804028493,13665.997326499,19416.2368187722,26068.763780924,30827.7901002077
"M0_Lateral_ventricle_L",57.6,5287.77832073074,6676.79025299754,9626.05361406496,14018.4991789076,19859.3660131812,26620.7040696424,31461.5141806936
"M0_Lateral_ventricle_L",58.6,5501.98695236905,6917.58649873169,9917.79174713928,14380.5404454197,20313.5616623513,27185.3990206757,32109.2219007559
"M0_Lateral_ventricle_L",59.6,5723.68650370785,7166.50581092865,10218.8986475094,14753.6353614876,20780.8755270112,27765.5180337462,32774.0227728699
"M0_Lateral_ventricle_L",60.6,5954.11047839785,7425.03689852904,10531.3964221348,15140.5912334481,21265.1529054341,28366.1053063777,33461.8193755945
"M0_Lateral_ventricle_L",61.6,6195.32340789906,7695.68008540487,10858.6959449051,15546.1591442278,21772.9186767255,28995.7399612822,34182.6656772201
"M0_Lateral_ventricle_L",62.6,6449.21103183991,7980.67978818264,11203.7839140642,15974.4103429695,22309.6758491332,29661.5853915103,34944.9206684662
"M0_Lateral_ventricle_L",63.6,6716.0162869306,8280.22639734617,11566.7243933869,16425.2040640826,22875.0012985215,30362.8906986243,35747.6020193757
"M0_Lateral_ventricle_L",64.6,6996.71965742238,8595.41924313195,11948.851319275,16900.2036233172,23470.9849707111,31102.2401932885,36593.653096245
"M0_Lateral_ventricle_L",65.6,7294.33490706346,8929.83703122166,12354.9113259353,17405.8602348881,24106.3283263164,31890.9486300337,37496.2740151798
"M0_Lateral_ventricle_L",66.6,7615.22416403523,9291.10078966996,12795.1374171557,17956.230322629,24800.1438421168,32754.0051986183,38484.6946520323
"M0_Lateral_ventricle_L",67.6,7968.86997178543,9690.53256282268,13284.6599137876,18572.0090920909,25580.4821604061,33728.0160277647,39601.7021406986
"M0_Lateral_ventricle_L",68.6,8360.09146787496,10133.6659511403,13830.4529271564,19262.2293709504,26459.0717795851,34827.8530418694,40864.4578970736
"M0_Lateral_ventricle_L",69.6,8789.51261780111,10620.9102003878,14432.4248464189,20025.9992167903,27433.9228366771,36050.2564353976,42268.8089250544
"M0_Lateral_ventricle_L",70.6,9251.35517423208,11144.9723081148,15080.0844620743,20848.0771129358,28483.4664162235,37366.2978326939,43780.5317786619
"M0_Lateral_ventricle_L",71.6,9735.36858953448,11693.2887664901,15756.03379369,21703.9421256535,29573.7246766017,38730.9887460995,45346.6919331113
"M0_Lateral_ventricle_L",72.6,10226.5510582856,12247.7617784161,16435.7469236443,22559.6492050601,30658.2761953192,40083.3730362455,46895.8230461751
"M0_Lateral_ventricle_L",73.6,10707.2279915535,12787.3109927052,17091.1114683606,23376.829934776,31685.1950942614,41355.7228407504,48348.7508933274
"M0_Lateral_ventricle_L",74.6,11158.4668620687,13289.588072735,17692.7655409051,24115.9423450374,32601.5118290832,42479.4121936054,49625.4894908417
"M0_Lateral_ventricle_L",75.6,11563.3721382798,13734.8956406541,18215.303056617,24743.3501880027,33362.7689383308,43397.360179477,50659.7768200465
"M0_Lateral_ventricle_L",76.6,11909.7886764494,14109.3430190721,18641.3514517751,25236.7307074899,33940.1787844835,44073.2309199676,51409.7601873706
"M0_Lateral_ventricle_L",77.6,12201.9969468729,14418.5814148701,18979.4882572381,25609.0492618724,34352.5765886399,44532.679398292,51905.9811541302
"M0_Lateral_ventricle_L",78.6,12457.014440039,14683.1940744155,19257.7154020456,25899.1967289903,34653.2829527486,44845.8214278228,52230.6820495134
"M0_Lateral_ventricle_L",79.6,12699.7121303534,14932.775803386,19515.3815613055,26160.7452266134,34914.6612032101,45106.9004029101,52493.9387662793
"M0_Lateral_ventricle_L",80.6,12954.9919703347,15196.6612616931,19790.9263569305,26445.3506669907,35205.788594568,45405.280686301,52799.8157241458
"M0_Lateral_ventricle_L",81.6,13236.2936529233,15490.4925824975,20104.4845063149,26779.6289975993,35561.7981797432,45786.0131431111,53200.5617977835
"M0_Lateral_ventricle_L",82.6,13553.9306660237,15826.1228791618,20471.0242523854,27183.0088784606,36007.956118059,46281.1580516514,53733.1761684283
"M0_Lateral_ventricle_L",83.6,13916.2284023219,16212.9914138923,20902.2157872718,27670.3239426869,36563.2126739345,46914.4513823943,54424.8795472232
"M0_Lateral_ventricle_L",84.6,14330.3195483554,16659.0786964001,21407.7177516524,28253.5844741954,37242.6157897294,47704.4650664379,55296.8136792193
"M0_Lateral_ventricle_L",85.6,14801.2486452567,17169.8867066612,21993.9078463455,28940.3533197836,38055.224741582,48661.9826337056,56361.0248308655
"M0_Lateral_ventricle_L",86.6,15322.9486001708,17738.0220455313,22650.6368218608,29716.4376978378,38981.480691527,49761.1796737651,57587.1487705211
"M0_Lateral_ventricle_L",87.6,15881.2546689542,18346.8109723374,23356.0865733673,30552.5634489527,39982.2848730949,50951.5057625379,58916.3237339639
"M0_Lateral_ventricle_L",88.6,16464.6088893757,18982.730299643,24092.7184097269,31425.3904236573,41026.6656890048,52193.0946747418,60302.2222012782
"M0_Lateral_ventricle_L",89.6,17064.5066833727,19635.8836372915,24847.8021173606,32318.1076139499,42092.4535200942,53457.5313695935,61711.8876353287
"M0_hippocampus_R",54.6,3572.67542208625,3724.76674509266,3967.22880904838,4222.4196503649,4462.72181655359,4666.20381840085,4782.9547128171
"M0_hippocampus_R",55.6,3521.39443981099,3680.75701988216,3931.99692415524,4193.09961157383,4436.81512369837,4642.22912146593,4759.7294503252
"M0_hippocampus_R",56.6,3468.9185643904,3636.18973338789,3896.7556218986,4163.98351445098,4411.13313750017,4618.40578643854,4736.58705949748
"M0_hippocampus_R",57.6,3415.20502371584,3590.98877382219,3861.41103209411,4135.07178936497,4385.75096467638,4594.7593441066,4713.48518504493
"M0_hippocampus_R",58.6,3360.32240084458,3545.02948771687,3825.74484152691,4106.36739374301,4360.85213599381,4571.37303507344,4690.36292351192
"M0_hippocampus_R",59.6,3304.62293308211,3497.99613899622,3789.14527984731,4077.87445714983,4336.94687818165,4548.52333671178,4667.14029885528
"M0_hippocampus_R",60.6,3248.83334816531,3449.55209512329,3750.8012388145,4049.59373353759,4314.69185899097,4526.58691597976,4643.77243480106
"M0_hippocampus_R",61.6,3194.56687679203,3399.88934236106,3710.11298859216,4021.51378577772,4294.63830066898,4505.9954781517,4620.46617519772
"M0_hippocampus_R",62.6,3144.52631579167,3350.39672105774,3667.39003495521,3993.61267031653,4276.80509945832,4487.0700761926,4597.8354203048
"M0_hippocampus_R",63.6,3103.01867378141,3304.81555873283,3624.95135167116,3965.88683815052,4260.24958869089,4470.14509758417,4577.56092156995
"M0_hippocampus_R",64.6,3072.87897503439,3266.58707999519,3585.38898898077,3938.36619927141,4243.97650075274,4455.53731944149,4561.27772580645
"M0_hippocampus_R",65.6,3052.90834744291,3236.97816449855,3550.73543827762,3911.06742664704,4226.89310105681,4443.16047787985,4550.02777693686
"M0_hippocampus_R",66.6,3039.43641672986,3215.09376751914,3521.91093342677,3883.972844897,4207.96430424622,4432.52655306513,4544.16750865471
"M0_hippocampus_R",67.6,3027.89395133039,3198.80865064881,3499.21424866685,3857.06677716317,4185.77599380981,4422.35461238742,4543.15414020743
"M0_hippocampus_R",68.6,3014.62600662641,3185.63740163397,3482.15614389428,3830.33953472076,4158.9239594837,4410.53805138036,4544.98124693448
"M0_hippocampus_R",69.6,2997.23271103361,3173.38473158641,3469.63692864247,3803.78271252003,4126.41199853035,4394.21054900311,4545.77281148706
"M0_hippocampus_R",70.6,2974.94681133479,3159.48905877844,3458.41539141808,3777.39168475892,4089.91712598058,4371.43639860621,4539.90278622074
"M0_hippocampus_R",71.6,2947.28781958677,3140.66078525398,3443.7442814772,3751.16490702891,4053.80148703297,4343.01097277838,4522.87535902691
"M0_hippocampus_R",72.6,2915.17969746443,3114.58431535565,3421.61787605746,3725.1062094599,4022.92996655033,4313.03142982587,4495.57054414155
"M0_hippocampus_R",73.6,2879.13076635597,3080.24929344317,3390.44612453087,3699.22316319295,3999.3396907705,4284.18069606218,4460.36584943047
"M0_hippocampus_R",74.6,2839.24279343694,3039.45982605247,3352.8019975486,3673.52794918287,3980.38651021802,4255.28221563126,4419.05383832047
"M0_hippocampus_R",75.6,2796.57813400977,2995.50316646314,3312.68485226871,3648.03197271179,3962.33365007763,4224.79726036449,4374.10110855173
"M0_hippocampus_R",76.6,2752.82107167215,2952.17910911088,3274.36755029286,3622.7454237525,3942.0494298584,4192.45151952896,4329.00959529765
"M0_hippocampus_R",77.6,2711.27395693471,2913.53287333981,3241.20145527376,3597.67388270748,3918.14470228175,4159.28374787312,4287.15339292498
"M0_hippocampus_R",78.6,2677.02483725142,2883.90597771339,3215.6258937564,3572.82076100571,3890.34919174191,4126.57121355764,4250.94000875014
"M0_hippocampus_R",79.6,2654.04215741132,2864.43771800209,3196.64823667278,3548.17510932523,3860.16462879654,4095.27042159848,4220.23196232088
"M0_hippocampus_R",80.6,2643.44250237241,2853.55121367081,3181.62822420223,3523.70730855703,3829.41397850686,4065.89548955854,4193.85786416642
"M0_hippocampus_R",81.6,2641.1676002915,2846.46792698471,3166.76799026689,3499.4110411618,3800.05968870476,4038.45868687379,4169.58241766794
"M0_hippocampus_R",82.6,2642.40733576488,2838.81279987235,3149.08141829463,3475.30464342121,3773.68530991815,4012.90988549516,4145.40245423928
"M0_hippocampus_R",83.6,2643.09653465486,2828.18056185038,3127.65733600361,3451.39781497593,3750.51808596213,3988.69495767324,4119.91250291685
"M0_hippocampus_R",84.6,2640.56907362105,2813.67709994972,3102.83600403015,3427.68114984221,3729.84179242576,3964.82113294328,4092.0422525971
"M0_hippocampus_R",85.6,2633.2761368172,2795.40994662195,3075.80870151298,3404.14395822334,3710.24029443442,3940.1040062874,4061.27698469432
"M0_hippocampus_R",86.6,2620.98326412016,2774.20374262606,3048.04043578393,3380.77834043642,3690.27776357723,3913.80766730609,4028.01090782519
"M0_hippocampus_R",87.6,2604.19683193015,2751.08122803019,3020.76684020496,3357.57702509401,3668.97473397939,3885.80132716929,3993.22227786379
"M0_hippocampus_R",88.6,2584.5435499935,2727.0217396321,2994.30961156014,3334.53560906206,3646.46105890833,3856.70337208447,3957.9269905997
"M0_hippocampus_R",89.6,2563.78268998768,2702.91821149264,2968.7112155395,3311.65134629128,3623.17397485349,3827.21308999563,3922.89461628062
"M3_parietal",54.6,163640.761511592,171204.587100558,184505.856152686,200303.578060296,217235.101015557,233497.990320078,243716.273196852
"M3_parietal",55.6,164514.330439084,171818.475396317,184625.891108463,199779.098047357,215954.792882839,231432.66592869,241129.812470303
"M3_parietal",56.6,165368.437927053,172413.850972304,184733.115201994,199255.32056047,214697.833011276,229420.381859736,238619.009038935
"M3_parietal",57.6,166222.813143751,173006.335620866,184835.415451757,198730.063348837,213450.135667559,227434.493554169,236148.74687718
"M3_parietal",58.6,167091.605791785,173606.532985306,184936.876672055,198199.157624911,212198.013707519,225451.467220476,233688.933840568
"M3_parietal",59.6,167929.79390322,174176.644486936,185012.8292606,197654.070100882,210950.677777175,223497.821178535,231277.031681316
"M3_parietal",60.6,168660.980736831,174653.624658598,185024.083387716,197084.383291718,209728.851136461,221624.300452284,228982.638274984
"M3_parietal",61.6,169180.240901421,174952.312208739,184920.343872206,196481.223684873,208567.868024624,219908.363044379,226909.456227282
"M3_parietal",62.6,169402.09225044,175003.905991768,184661.643258112,195837.979234419,207495.73363191,218410.128011907,225137.206127104
"M3_parietal",63.6,169294.137223481,174783.03130273,184234.037943114,195152.81646851,206521.910282265,217148.352423993,223689.741809053
"M3_parietal",64.6,168875.32790172,174306.139313469,183648.640022412,194429.059843731,205639.782029723,216105.454702507,222541.933758218
"M3_parietal",65.6,168228.95708592,173642.066473037,182948.02679499,193676.869345251,204823.480145671,215219.876016122,221609.316963178
"M3_parietal",66.6,167400.760015278,172829.826474352,182158.973847396,192907.865033869,204067.725289195,214469.544778471,220859.017791997
"M3_parietal",67.6,166393.947144249,171874.566066996,181289.868479605,192134.009093019,203387.984658134,213872.984926461,220311.330128851
"M3_parietal",68.6,165173.68529594,170750.233402424,180330.10441296,191362.980228086,202811.391729725,213475.827601233,220023.397664825
"M3_parietal",69.6,163712.047569354,169435.374107117,179269.685207078,190598.434639332,202356.198630941,213310.243968446,220036.066429542
"M3_parietal",70.6,162152.516758993,168043.158783049,178168.119777913,189835.726108413,201948.69018555,213236.032309387,220167.34080318
"M3_parietal",71.6,160725.297240296,166754.783552208,177119.643156913,189064.904561638,201466.615261146,213022.799704078,220118.859104002
"M3_parietal",72.6,159710.569992988,165789.676221152,176235.825834022,188268.317941239,200753.124650117,212379.808707051,219515.828886903
"M3_parietal",73.6,159171.178581018,165194.135079234,175534.058762495,187429.475252828,199756.097517614,211221.469286343,218252.030826671
"M3_parietal",74.6,158783.118425804,164707.405584546,174866.376867659,186536.336483937,198610.814251755,209825.589976414,216695.144401415
